a;b;c;d;e;f
347176.0;2314515.338199999;0.3403682590153789;0.3190985276841277;0.09030986950838366;0.6807365180307579
347059.0;3026220.4863000005;0.18799948065476427;0.31932799479090057;0.11807982980743353;0.37599896130952853
342875.0;2868363.634100001;0.18976002979823128;0.3275338954296821;0.1119204272370997;0.37952005959646257
342019.0;2593962.1057;0.2639626315715359;0.329212731698037;0.1012135782421056;0.5279252631430718
340272.0;2464769.2344999993;0.32611282528395885;0.33263904824104634;0.09617261301412865;0.6522256505679177
340098.0;2014823.6924000003;0.3494060704431545;0.3329803070152213;0.0786162276567815;0.698812140886309
339567.0;2377432.6358999987;0.33058424850839246;0.33402173465365176;0.09276483398899324;0.6611684970167849
339023.0;2600627.7411000007;0.2596308017897263;0.3350886586372792;0.10147366408091134;0.5192616035794526
338972.0;2040684.9716999996;0.3445244119727324;0.33518868276074426;0.07962530662910715;0.6890488239454649
336783.0;2293439.8194999993;0.32448087065848336;0.3394818750404509;0.08948752570611761;0.6489617413169667
336546.0;2285916.0206999993;0.33253558643087616;0.3399466930259651;0.08919395526542061;0.6650711728617523
335883.0;2472209.9377999986;0.31775967344365846;0.341247006631011;0.09646294115885208;0.6355193468873169
334031.0;2136430.6136999996;0.33031488881052895;0.34487925519291907;0.08336119737578114;0.6606297776210579
331994.0;2208080.8406;0.3274894485224578;0.3488743363595534;0.08615691124934632;0.6549788970449156
331132.0;2592244.3608999997;0.2502631345973011;0.35056494017184536;0.1011465537095063;0.5005262691946022
330520.0;2009962.8845000006;0.3526670751413396;0.3517652296534262;0.07842656422275315;0.7053341502826792
329961.0;2511297.838300001;0.28846433158052903;0.3528615724968963;0.09798810849529203;0.5769286631610581
328894.0;0.0;0.3558859264848532;0.3549542340603714;0.0;0.7117718529697064
328697.0;2155872.5686000003;0.31838763089425065;0.3553406017529718;0.0841198012964501;0.6367752617885013
327559.0;2012220.8499999999;0.32778123590994374;0.35757251258636885;0.07851466757912061;0.6555624718198875
326999.0;2446132.2671999987;0.3147866937546906;0.35867081668716183;0.09544541883350852;0.6295733875093812
326998.0;1845385.2336;0.3525643077885421;0.35867277794448466;0.07200492340168417;0.7051286155770842
325472.0;2376603.311899999;0.2984491537609025;0.3616656566191454;0.09273247466910281;0.596898307521805
324849.0;2577226.1887;0.2746163993194303;0.36288751993127755;0.10056056097519536;0.5492327986388607
321833.0;0.0;0.34698463670131313;0.36880267201697664;0.0;0.6939692734026263
320696.0;2498942.518699999;0.2907411006789834;0.3710326215930509;0.09750601737133417;0.5814822013579668
318693.0;1945754.1626000002;0.34047502787106165;0.37496102001070847;0.07592120977537292;0.6809500557421233
317615.0;2488167.5755999996;0.29601425393818853;0.37707525540473485;0.0970855908184136;0.5920285078763771
317345.0;1844153.8033000003;0.3460728551316315;0.3776047948819029;0.0719568743315976;0.692145710263263
317204.0;1916317.5626000003;0.34158483480396756;0.377881332164424;0.074772625680511;0.6831696696079351
306796.0;2286222.7729999996;0.31367364513165014;0.3982940983805898;0.08920592440631468;0.6273472902633003
303710.0;0.0;0.3380757377575616;0.404346538478888;0.0;0.6761514755151232
300027.0;0.0;0.3334047718671118;0.4115698491989244;0.0;0.6668095437342236
297099.0;0.0;0.31778307222139207;0.41731241064021324;0.0;0.6355661444427841
290956.0;2569080.8018000005;0.2821872156618443;0.42936041437444716;0.10024273684333788;0.5643744313236886
282007.0;0.0;0.30482320342112057;0.4469117061565829;0.0;0.6096464068422411
