a;b;c;d;e;f
639203.0;3163728.5719000003;0.17981485583797358;0.1173435922787259;0.07934462924098014;0.35962971167594715
639005.0;3540805.1732000005;0.1491849048596459;0.11761700458863185;0.0888015097683856;0.2983698097192918
638804.0;3247002.7836;0.1584197305514437;0.11789455950929395;0.08143310216225332;0.3168394611028874
638712.0;2694566.240800001;0.24512138245839277;0.11802159957248257;0.0675782876067459;0.49024276491678553
637489.0;1393066.4159000001;0.4423002355263648;0.11971040389074002;0.03493736449434584;0.8846004710527297
637132.0;1289220.7481000002;0.4471920341781505;0.12020337457072196;0.03233297039965123;0.894384068356301
637112.0;3113606.7067000014;0.22771618538999333;0.12023099197576297;0.07808759953037765;0.45543237077998666
636840.0;2301358.4446;0.2966614299137895;0.12060658868432063;0.05771684529426104;0.593322859827579
636493.0;2615106.8457;0.2400933110578922;0.12108575066178207;0.06558548825603049;0.4801866221157844
636399.0;1222397.3690999998;0.4684329499116784;0.12121555246547479;0.03065707560941;0.9368658998233568
635844.0;1270622.4843000006;0.46072266593562;0.12198193545536268;0.031866535839226634;0.92144533187124
635602.0;2560252788;0.24931880564142547;0.12231610605635884;0.06420977767541138;0.49863761128285095
635489.0;1253494.4895000004;0.46367645910575783;0.12247214439484051;0.031436974843027994;0.9273529182115157
635167.0;1204665.8684000003;0.45624362271725916;0.1229167846160007;0.03021237900635005;0.9124872454345183
635113.0;2488053.5680000004;0.244866671148612;0.12299135160961142;0.062399059653243126;0.489733342297224
634614.0;3083266.5430000005;0.1672262809191604;0.12368040586538448;0.07732668436803758;0.3344525618383208
634186.0;2893898.8179;0.23329627727171307;0.12427141833326198;0.07257744258044521;0.46659255454342613
633666.0;3417164.9406000003;0.149459544641929;0.12498947086432811;0.08570067852070876;0.298919089283858
633664.0;3309410.5916000013;0.15005653377947384;0.12499223260483222;0.08299825678123143;0.3001130675589477
633664.0;3376499.2930000015;0.14968729936274655;0.12499223260483222;0.08468080571609313;0.2993745987254931
632767.0;2210317.4914999995;0.31760842373614884;0.1262308732209213;0.05543358663116821;0.6352168474722977
632521.0;1265860.5248;0.44902062628640443;0.12657056730292565;0.03174710842868832;0.8980412525728089
632336.0;3291317.5250000004;0.15027851383030175;0.12682602829955494;0.08254449229777978;0.3005570276606035
631879.0;1165138.7862000002;0.4687945663935853;0.1274570860047419;0.029221060816163703;0.9375891327871706
631414.0;2382684.8046000004;0.2675284717674835;0.12809919067194528;0.05975646713130227;0.535056943534967
630365.0;2977235.6299999994;0.22255393211260077;0.12954772356634597;0.07466748548644224;0.44510786422520154
630286.0;2907151.3678999986;0.23257218624008966;0.12965681231625795;0.0729098094830888;0.4651443724801793
629863.0;2330182.6155999997;0.28627051188128777;0.13024092043287522;0.05843974016630756;0.5725410237625755
629827.0;1156743.0308000003;0.4655737800116274;0.13029063176194902;0.029010499737906953;0.9311475600232548
629771.0;1910968.0561000002;0.3686345129758647;0.13036796049606383;0.04792606206781877;0.7372690259517294
629472.0;2064623.5411999999;0.34712655055702746;0.13078084070142684;0.05177965987781692;0.6942531011140549
628779.0;2067254.4438999996;0.3296962593607671;0.13173778378609768;0.051845641517694205;0.6593925187215341
627833.0;1337304.3504000006;0.4405290176512553;0.1330440870445372;0.03353888156123139;0.8810580353025106
627745.0;2297351.2799;0.31576201339576465;0.13316560362671764;0.05761634773569896;0.6315240267915293
627735.0;2734216.0176;0.23311839557857558;0.13317941232923813;0.06857268291221744;0.46623679115715116
627655.0;1616255.7546000003;0.4129278487966711;0.13328988194940214;0.04053483435537626;0.8258556975933422
627655.0;1695702.1361000002;0.406430301847319;0.13328988194940214;0.04252730733192787;0.812860603694638
627378.0;2197160.1152;0.3242339245082671;0.13367238300922007;0.055103606634280995;0.6484678490165342
627354.0;1151380.7746000001;0.4740424236936963;0.13370552389526927;0.028876017205535773;0.9480848473873926
627023.0;3192440.746300001;0.16157062241618197;0.1341625919486979;0.08006471529788933;0.32314124483236395
626837.0;1770518.5046999997;0.40485402028294243;0.13441943381557925;0.04440366204846361;0.8097080405658849
626530.0;2579699.0475;0.24398870607740208;0.13484336098295868;0.06469747951679429;0.48797741215480417
625979.0;2057891.2125000001;0.3116288217443792;0.13560422049183837;0.051610816656127684;0.6232576434887585
625616.0;1050306.8105000001;0.46046811218992084;0.13610547639333262;0.026341135964881694;0.9209362243798417
625616.0;1176003.3041;0.46036181072858295;0.13610547639333262;0.029493537144352554;0.9207236214571659
625611.0;2591720.0767000006;0.2234900357813605;0.13611238074459286;0.0649989605330359;0.446980071562721
624020.0;1170547.3653000002;0.44657149911430494;0.1383093453156048;0.029356705102219598;0.8931429982286099
622588.0;2056612.2836999998;0.3471906631137816;0.14028675151654074;0.05157874180231028;0.6943813262275632
622464.0;3063697.4017;0.21086923179107797;0.14045797942779498;0.07683590071649303;0.42173846358215594
622138.0;2331234268;0.28518847574569794;0.14090814312996336;0.05846611504894116;0.5703769514913959
621916.0;1992045.8356;0.3629545087135255;0.14121469632591852;0.049959449638183565;0.725909017427051
621456.0;2304717.3463000003;0.25594619336201885;0.14184989664186162;0.05780108476170795;0.5118923867240377
621243.0;964838.0864999997;0.4857275905760914;0.14214402200554835;0.02419762584277061;0.9714551811521828
620334.0;3252463.3104;0.15156279500241004;0.143399233064662;0.0815700492689851;0.3031255900048201
619334.0;2260856.4066;0.3111282581487463;0.14478010331671226;0.056701075731360726;0.6222565162974926
619286.0;3053683.260899999;0.21512224494952417;0.14484638508881068;0.07658475139350739;0.43024448989904834
618500.0;1726857.9351000004;0.38153751988919377;0.14593174910692217;0.04330867819361241;0.7630750397783875
617797.0;1987889.6034999997;0.3364809349917614;0.1469025008941135;0.04985521354854458;0.6729618699835228
617425.0;2249614.9276999994;0.30817206487287147;0.14741618462787617;0.05641914542186355;0.6163441297457429
617172.0;3021891.9347;0.2107108088882394;0.1477655448016449;0.07578744184779528;0.4214216177764788
616263.0;2378717.1315999995;0.2418743478961711;0.14902075586075858;0.0596569600035636;0.4837486957923422
615914.0;1979065.6561;0.34322200899553895;0.1495026795787241;0.049633913642758286;0.6864440179910779
615443.0;2833013.717700001;0.1822398186564645;0.15015306946743978;0.07105047666289571;0.364479637312929
614790.0;972565.0389999999;0.48361344877867274;0.15105477774202858;0.024391413700148964;0.9672268975573455
614621.0;1023362.51;0.48077547435321605;0.15128814481462508;0.025665387244742235;0.9615509487064321
613714.0;2159597.8744;0.31134862103852706;0.15254059413323465;0.054161565620962804;0.6226972420770541
612611.0;1648939003;0.3723873746607604;0.15406369402124606;0.04135451283529448;0.7447747493215208
612090.0;1039226.6111;0.4678196296170254;0.15478312742256425;0.02606325045943166;0.9356392592340508
611690.0;2267564.6273000003;0.30096851320346363;0.15533547552338434;0.056869314337237256;0.6019370264069273
611643.0;1262779.2491;0.43898756321299126;0.15540037642523072;0.03166983167360344;0.8779751264259825
611027.0;2288942.3760999995;0.2828812650206969;0.15625099250049365;0.05740545690256614;0.5657625300413938
610860.0;908005055;0.4942296595463552;0.15648159783258606;0.02277228365221086;0.9884593190927105
610545.0;1029695.2337000002;0.46820485710340165;0.1569165719619819;0.02582420858565149;0.9364097142068033
610494.0;2259184.9421999995;0.3047170845183499;0.15698699634483645;0.05665915629355387;0.6094341690366998
610064.0;2142840.6582000004;0.2893741066638314;0.15758077055321804;0.05374130355476999;0.5787482133276628
609463.0;1016738.1111000003;0.4726300514540449;0.15841067357470026;0.025499250845010202;0.9452601029080898
609329.0;888205.8496000002;0.4930126223996777;0.158595710188475;0.022275730115449786;0.9860252447993554
609273.0;1147320.0195;0.4384680522689974;0.1586730389225898;0.028774175628255825;0.8769361045379948
608685.0;2733417.240100002;0.18325271618501937;0.15948499063079535;0.06855264999752737;0.36650543237003874
608535.0;2566550.2705000006;0.22411402267610364;0.15969212116860287;0.06436771518577561;0.4482280453522073
607760.0;1974498.0725000005;0.33434501498840985;0.1607622956139418;0.049519361076369346;0.6686900299768197
607326.0;1600049.0527000008;0.3916694744879532;0.16136159330333164;0.04012837889491232;0.7833389489759064
607185.0;3217772.852100002;0.15788766689638253;0.1615562960088707;0.08070003103276202;0.31577533379276507
606804.0;827173.3084;0.4940729960824853;0.16208240757490186;0.020745066456069994;0.9881459921649706
606574.0;757657.8508;0.4929886155615026;0.1624000077328734;0.019001655766929682;0.9859772311230052
606371.0;1053646.3233;0.4600978823175411;0.16268032439403962;0.02642488916903295;0.9201957646350822
606285.0;1763029.8164000001;0.34365094081308617;0.16279907923571593;0.044215849730446746;0.6873018816261723
606235.0;751141.7022999999;0.495395641690176;0.16286812274831844;0.01883823422963226;0.990791283380352
605121.0;3122873.9113000007;0.16563214873537138;0.16440641220910243;0.07832001609089366;0.33126429747074276
604942.0;1045592.8833999998;0.45550441713253903;0.16465358798421942;0.02622291318137852;0.9110088342650781
604427.0;2133848.1506000003;0.30974881555425915;0.1653647361640253;0.05351577624885443;0.6194976311085183
604004.0;689362.0908;0.4926642971691182;0.16594884428064255;0.017288834444626235;0.9853285943382364
603774.0;1393529.4170000001;0.43416183033573086;0.1662664444386141;0.03494897631558233;0.8683236606714617
603425.0;1030526.8001000001;0.4625011314012222;0.16674836815657965;0.02584506382850743;0.9250022628024444
602328.0;1366322.2820000008;0.4378221083652013;0.16826318282307876;0.03426663584603067;0.8756442167304026
601102.0;1953630.8142;0.34360767147631754;0.16995612975209237;0.048996021341160975;0.6872153429526351
600637.0;2178556.4142;0.2829761900499029;0.17059823441929572;0.0546370357117734;0.5659523800998058
600605.0;1572512.7401000003;0.4165742467941568;0.17064242226736134;0.03943778282629994;0.8331484935883136
599761.0;842975.6527999999;0.4909583074892595;0.17180787676009174;0.021141380845582643;0.981916614978519
599414.0;1546602.4030000006;0.4010278090801481;0.1722870387375532;0.038787965358085964;0.8020556181602962
599335.0;1953164.4825000004;0.303588862225058;0.17239612748746516;0.048984325990248635;0.607177724450116
599181.0;1499745.1371000006;0.41283970695699307;0.1726087815062809;0.03761281006091434;0.8256794139139861
598581.0;944634.5327000001;0.49030054397057327;0.17343730365751103;0.023690931463281398;0.9806010879411465
598377.0;1488290.9456000004;0.3912615766772512;0.1737190011889293;0.037325545032588316;0.7825231533545024
598184.0;979363.6549999998;0.4554298139444536;0.173985509147575;0.024561919372052363;0.9108596278889072
597570.0;1383493.4597000007;0.4367901883021142;0.17483336348233383;0.03469727984638474;0.8735803766042284
597409.0;2384437.0283000004;0.18783060539661503;0.17505568359291393;0.05980041196938307;0.37566121079323006
596896.0;728483.9892999999;0.49153528673045627;0.1757640700322157;0.018269990843204874;0.9830705734609125
596552.0;495415.1894999999;0.4935668712008374;0.176239089398921;0.012424749354405072;0.9871337424016748
596426.0;932649.8659;0.4897338950415709;0.17641307905067932;0.023390362396684253;0.9794677900831418
595973.0;604867.4994000001;0.4922314376162943;0.1770386132748581;0.01516975504981113;0.9844628752325886
595434.0;594484.4086000001;0.4935383777227207;0.17778290234071317;0.014909352657134736;0.9870767554454414
595293.0;579607.5947;0.4935411755175897;0.17797760504625226;0.014536250080110035;0.9870823510351794
595009.0;1430472.2598000006;0.40584677722550677;0.1783697721978345;0.035875483156627;0.8116935544510135
594655.0;597837.7194000001;0.49312235166274243;0.1788586002670603;0.014993451907784415;0.9862447033254849
594515.0;670434.8583999999;0.4907609347819438;0.17905192210234736;0.016814149526749738;0.9815218695638877
594301.0;2278715.0885;0.2814507738448166;0.17934742833628609;0.0571489619712467;0.5629015476896332
593767.0;585828.4169;0.4930163056851204;0.18008481305088092;0.014692264990939325;0.9860326113702408
593643.0;624344.8377;0.49182105484147176;0.18025604096213516;0.015658236330961785;0.9836421096829435
593519.0;1338119.6891000005;0.4206399685144601;0.1804272688733894;0.03355932982200569;0.8412799370289202
593332.0;2133351.7438000003;0.2795287013095547;0.18068549161052277;0.0535033266304363;0.5590574026191094
592460.0;484589.1136000001;0.4929989886785806;0.1818896104703106;0.012153237131122175;0.9859979773571612
592445.0;1412202.0676000002;0.4165833551311169;0.18191032352409137;0.03541727645737155;0.8331667102622338
592189.0;559024.6714999999;0.4925199913827709;0.1822638263086162;0.014020041317921951;0.9850399827655418
591798.0;566777.4750999999;0.4902758638429545;0.18280374657716786;0.014214477507133564;0.980551727685909
591666.0;548308.7454000001;0.49245311877099984;0.1829860214504385;0.01375129159301505;0.9849062375419997
591508.0;519827.91589999996;0.4900976030422289;0.18320419895026244;0.013037007543104934;0.9801952060844578
591428.0;511418.14450000005;0.49112868880597677;0.18331466857042644;0.012826094951025753;0.9822573776119535
591129.0;481006.6855;0.4926677883197692;0.18372754877578948;0.01206339174049618;0.9853355766395384
590991.0;1608617.4275000002;0.39121114276122504;0.18391810887057242;0.04034326917587451;0.7824222855224501
590952.0;967506.3822;0.4790771446943601;0.18397196281040237;0.024264545279192008;0.9581542893887202
590854.0;494655.34570000006;0.49076243268670333;0.1841072880951033;0.0124056928761953;0.9815248653734067
590765.0;447715.79309999995;0.49214542867031036;0.18423018554753576;0.011228473872370399;0.9842908573406207
590189.0;430385.52900000004;0.49182105484147176;0.1850255668127167;0.010793840069750298;0.9836421096829435
590158.0;874057.9890000001;0.4869678290851368;0.18506837379053026;0.021920909299330937;0.9739356581702736
589892.0;433264.8463;0.4912670400762147;0.18543568527757565;0.010866051815620278;0.9825340801524294
589883.0;743816.4328000001;0.4894207025942581;0.18544811310984408;0.018654520368168257;0.9788414051885161
589827.0;598021.7793;0.48970306012055514;0.1855254418439589;0.014998068032142663;0.9794061202411103
589782.0;342600.6834;0.49196028872308745;0.18558758100530115;0.008592242850262643;0.9839205774461749
589737.0;415792.4793;0.4903464520883356;0.1856497201666434;0.010427854147877638;0.9806929041766712
589699.0;2642656.4631000003;0.18575351308920585;0.18570219323622134;0.0662764180019477;0.3715070261784117
589624.0;2205359.1807999993;0.25533640177268985;0.1858057585051251;0.055309234837007545;0.5106728035453797
588981.0;1919643.2597999999;0.3261598974129328;0.1866936580771934;0.04814363156075194;0.6523197948258656
588505.0;3161369.289499999;0.15944542048598176;0.18735095231716933;0.07928545969370433;0.3188908409719635
588215.0;2091337.2016999994;0.3022876188677738;0.18775140469026388;0.05244962426947425;0.6045752377355476
588174.0;1914480.8372000002;0.33825204878176685;0.18780802037059796;0.04801416074874222;0.6765040975635337
588127.0;367196.6638999999;0.4903757652412932;0.18787292127244432;0.009209096954285494;0.9807515304825865
588041.0;831948.2978999999;0.47983930941544034;0.18799167611412065;0.02086482065207535;0.9596786188308807
587949.0;525674.2691;0.49005269841727833;0.18811871617730927;0.013183630970659985;0.9801053968345567
587631.0;336112.8355;0.48956200474352135;0.18855783291746125;0.008429531076955168;0.9791240094870427
587611.0;811595.9195;0.4850057175513149;0.18858545032250223;0.020354393830804045;0.9700114351026298
587605.0;403315.6619;0.4885858577614516;0.18859373554401454;0.010114942206093745;0.9771717155229032
585891.0;445138.46020000003;0.48793473399421533;0.19096054715602867;0.011163835734573939;0.9758694679884307
585590.0;261800.74709999998;0.48984666939645094;0.1913761891018958;0.0065658234395203;0.9796933387929019
585315.0;2129114.1565999994;0.29376775113096004;0.19175592842120961;0.053397050198176345;0.5875355022619201
585309.0;379933.15080000006;0.4879296083945887;0.19176421364272192;0.009528521268965627;0.9758592167891774
585115.0;333538.36120000004;0.48740649480506043;0.19203210247161967;0.008364964631325716;0.9748129896101209
585037.0;273453.5477;0.488687103396248;0.19213981035127958;0.006858069478399294;0.977374206792496
584574.0;1457324.1995000003;0.3887360857359064;0.19277915327797884;0.036548915517045366;0.7774721714718128
584475.0;1808666.8115000003;0.3435917180322975;0.19291585943293182;0.0453604012852305;0.687183436064595
584214.0;247436.1;0.4878993005432422;0.19327626656871694;0.006205565733328226;0.9757986010864844
583866.0;312842.2017;0.48688498325493046;0.19375680941643042;0.007845915962983886;0.9737699665098609
583824.0;262486.88399999996;0.48731350177918975;0.19381480596701653;0.0065830313878957065;0.9746270035583795
583795.0;967392.3550999999;0.4775468526024563;0.193854851204326;0.024261685540195026;0.9550937052049125
583642.0;260956.20169999998;0.487398910420742;0.19406612435288967;0.006544642690250165;0.974797820841484
583579.0;260159.3386;0.48765856945323405;0.19415311917876885;0.006524657787693449;0.9753171389064681
583572.0;0.0;0.47520791179727645;0.19416278527053318;0.0;0.9504158235945529
583127.0;1302030.8389;0.41596237213760867;0.19477727253269556;0.03265424066098053;0.8319247442752173
582842.0;1710846.5678000003;0.3529601549110969;0.1951708205545299;0.04290712162098371;0.7059203098221938
581812.0;3043091.165399999;0.16022327978027692;0.19659311691414164;0.07631910727416125;0.32044655956055385
580390.0;1881249.1312000002;0.31480558032866246;0.1985567144125571;0.04718072724403681;0.6296111606573249
579909.0;1277490.2778000003;0.4381686430507499;0.19922091300379324;0.03203877644602238;0.8763372861014997
579643.0;1708533.5918999999;0.36325905024334065;0.19958822449083863;0.042849113416089366;0.7265181004866813
577387.0;1355641.0985000005;0.41283659642357395;0.20270346777946396;0.03399875744704608;0.8256731928471479
576568.0;2340571.2653999995;0.218446089815508;0.20383440051589313;0.058700281975746144;0.436892179631016
575802.0;1251065.1359000003;0.42518345240441513;0.20489214712896361;0.031376047947339385;0.8503669048088303
575513.0;1224100.9100000006;0.42832250408144684;0.20529121863180613;0.03069979950876975;0.8566450081628937
575091.0;1257030.0442000004;0.41655112856039106;0.20587394587817134;0.031525644673722174;0.8331022571207821
574895.0;2496198.2594000013;0.18705354314416214;0.2061445964475732;0.06260332417996489;0.3741070862883243
573970.0;1829405.5708000003;0.32161593616375195;0.20742190143071967;0.04588051833389002;0.6432318723275039
573745.0;2257791.4986999994;0.21588247358381793;0.20773259723743098;0.056624209471990934;0.43176494716763586
572760.0;1735760.7280000006;0.3238759235633454;0.20909275443570047;0.04353195550258697;0.6477518471266908
572180.0;1442197.9196000001;0.4000750826536467;0.2098936591818896;0.03616955646547539;0.8001501653072934
572022.0;1538964.2359000004;0.3545431296141463;0.21011183668171354;0.03859640419129908;0.7090862592282926
570917.0;2147697.2312999987;0.24839049030634208;0.21163769831022908;0.05386310382405468;0.49678098061268416
570423.0;1213639.923800001;0.4356537201512969;0.2123198482147419;0.03043744354090759;0.8713074403025938
570132.0;1593969.8024000006;0.35230749013609086;0.2127216814580885;0.03997591453200809;0.7046149802721817
569600.0;1399862.9382000002;0.41229903327181766;0.21345630443217925;0.03510781765736725;0.8245980665436353
568416.0;1441885.4447000006;0.40212741225792537;0.21509125481060673;0.036161719761243626;0.8042548245158507
567049.0;2028156.2484999995;0.2967315897296349;0.21697890444515944;0.05086507958025172;0.5934631794592699
564762.0;1426608.6470000006;0.41205846783853944;0.22013695471159833;0.03577858580333648;0.8241169356770789
562954.0;2058471.700799999;0.281364185344537;0.2226335681273052;0.05162537499382809;0.562728370689074
562527.0;1457200.8759;0.38917454282491126;0.22322319972493065;0.03654582262677482;0.7783490856498225
562202.0;1159206.3883000007;0.4292917531174871;0.22367198255684698;0.029072279433314935;0.8585835062349741
561902.0;1207667.8914000008;0.42163587110220296;0.22408624363246205;0.030287668145887355;0.8432717422044059
559987.0;1130217.4878000002;0.4530519934115834;0.22673061016513826;0.02834525323305691;0.9061039868231668
559523.0;1312451.3871000006;0.4137265660097352;0.22737133396208958;0.032915582465318775;0.8274531320194703
557799.0;1136061.7570000004;0.44135288959415203;0.2297519542766242;0.028491824395000812;0.8827057791883041
557466.0;2050442.3728;0.2798849233168651;0.23021178407055695;0.05142400371979634;0.5597698466337302
554419.0;1114651.8051000007;0.4453827798145744;0.23441929572855405;0.027954874193058397;0.8907655596291488
553493.0;1111205.6369000005;0.4475187116188822;0.23569798158195257;0.027868446128223853;0.8950374232377644
553471.0;2186001.9594999994;0.21809469671565815;0.23572836072749767;0.05482376602630559;0.4361893934313163
553446.0;1529786.4088;0.376495780869596;0.23576288248379895;0.03836622917092747;0.752991561739192
552915.0;1077609.7661000004;0.4530013327618393;0.2364961245876376;0.027025879564097587;0.9060026655236786
551027.0;1002651.1995;0.4487935792281987;0.23910320762350848;0.02514595859738188;0.8975871584563974
551005.0;1950907.9930999996;0.303912087556867;0.23913358676905358;0.0489277344367192;0.607824175113734
550660.0;2022284.582899999;0.3015563279162054;0.23960998700601094;0.050717821331172766;0.6031126558324108
550081.0;2131118.9188999995;0.24949316624480306;0.240409510881948;0.05344732856997556;0.4989863324896061
549237.0;1084702.0718000003;0.4487542825902826;0.24157496537467843;0.027203750817411908;0.8975085651805652
548686.0;1091352.2362000004;0.4320522648779199;0.24233582488355812;0.02737053340217476;0.8641045297558398
548068.0;947141.2805999999;0.4531430774037943;0.24318920269932517;0.023753799366834402;0.9062861548075886
547571.0;1289983.780700001;0.3963233562810111;0.24387549521459415;0.03235210685126834;0.7926467125620222
547464.0;1020798.5636000003;0.44820029253159;0.24402324833156352;0.02560108483324315;0.89640058506318
547187.0;1863398.0704000003;0.30479382574362435;0.24440574939138143;0.046733032137283845;0.6095876514872487
546265.0;1058954.7188000004;0.4336488132666223;0.24567891176377177;0.026558020903706087;0.8672976265332446
545301.0;1454493.3253000001;0.38369969807915194;0.2470100706867482;0.036477918698347996;0.7673993961583039
545164.0;1963704.723299999;0.2655387695686148;0.2471992499112791;0.04924866962130934;0.5310775391372295
544423.0;2174853.0321999993;0.24722264061557128;0.24822247476804832;0.054544156861691985;0.49444528123114256
544228.0;2313484.048599999;0.21216695509815384;0.24849174446719813;0.05802094899084493;0.4243339101963077
543802.0;2047625.0585999987;0.24290352241870547;0.24907999519457152;0.051353346978684;0.48580704483741094
543112.0;1912997.5963999992;0.27518441323679765;0.2500327956684862;0.0479769618586742;0.5503688264735953
542390.0;1301869.4533000002;0.3922594955060599;0.2510297839904665;0.03265019319600185;0.7845189910121197
541430.0;2039676.9230999993;0.26131829901870707;0.2523554194324347;0.05115401196935171;0.5226365980374141
541419.0;1933267.4066999995;0.2519139211441196;0.25237060900520725;0.04848531791592997;0.5038278422882392
541279.0;1570467.6434000006;0.35301376673438617;0.2525639308404943;0.03938649288920968;0.7060275334687723
540783.0;1606942.7611;0.3355713098570297;0.2532488424855112;0.04030126943361137;0.6711426197140594
540429.0;1785257.5337000005;0.30522626795699986;0.253737670554737;0.04477330905350829;0.6104525359139997
540407.0;2121741.2279;0.2215619026847206;0.2537680497002821;0.05321214106933464;0.4431238053694412
539401.0;1051952.3377;0.4443854010596196;0.25515720517384466;0.026382404911513082;0.8887708021192392
539393.0;1031511.1433000003;0.4455341808600499;0.2551682521358611;0.025869750632218594;0.8910683617200998
539308.0;1512179.8803000005;0.38070935764841246;0.25528562610728533;0.037924666804148875;0.7614187152968249
538419.0;1782345.8811999997;0.323810514320681;0.256513219761358;0.04470028635802706;0.647621028641362
537275.0;1637907.6351;0.3294985386672073;0.2580929353297035;0.041077851997882414;0.6589970773344146
537067.0;1682821.8556;0.3269714454174074;0.25838015634212996;0.04220427675026877;0.6539428908348148
536354.0;1811106.3117999998;0.27598086815391754;0.25936471683184176;0.04542158265475629;0.5519617363078351
536181.0;2259925.2495999997;0.19621159411446035;0.25960360738544647;0.056677722809246496;0.3924231882289207
536139.0;903238.6967000001;0.44854309600600156;0.25966160393603255;0.02265274592210905;0.8970861920120031
535540.0;1712657.9693;0.3126296565331686;0.26048874521701065;0.04295255060680145;0.6252593130663372
535123.0;1171281.5233000002;0.42928116372162006;0.2610645681121156;0.029375117394232157;0.8585623274432401
531802.0;1150554.9964000003;0.421880791319179;0.2656504382191745;0.028855307127656077;0.843761582638358
530816.0;1260524.1152000006;0.40949446717198856;0.267011976287696;0.031613274115292814;0.8189889343439771
530714.0;1457787.1536000005;0.3471726305008802;0.26715282505340515;0.036560526159546865;0.6943452610017604
529745.0;0.0;0.42891141608162486;0.26849088832764184;0.0;0.8578228321632497
529656.0;1745122.2476999997;0.29363991098452696;0.26861378578007433;0.04376673743562823;0.5872798219690539
528441.0;1923914.4566;0.2643923006903336;0.27029154313631537;0.04825075090389702;0.5287846013806672
527060.0;1383859.1613;0.3729693589987314;0.2721985249543968;0.034706451447931885;0.7459387179974628
527020.0;1566563.1797999998;0.33806646682081093;0.27225375976447874;0.03928857101959085;0.6761329336416219
526347.0;1476957.9658000004;0.3367546458494693;0.2731830854441086;0.03704131992920453;0.6735092916989386
525406.0;1933231.8431999995;0.24716723743605554;0.27448248435128786;0.048484426002272436;0.4943344748721111
524609.0;1232963.2091;0.36830385018476336;0.2755830379421719;0.030922061254786044;0.7366077003695267
524306.0;0.0;0.42821281570360037;0.2760014416285431;0.0;0.8564256314072007
523313.0;0.0;0.42310195137302026;0.27737264578882903;0.0;0.8462039027460405
523298.0;1382427.3658000005;0.36359697052658424;0.2773933588426098;0.034670542778615115;0.7271939410531685
523005.0;1638095.4334999998;0.32491062643004176;0.2777979538264605;0.041082561881831486;0.6498212528600835
522987.0;1149380.3234000003;0.4204154554738518;0.2778228094909974;0.028825846953830732;0.8408309109477036
520475.0;1701017.1306;0.316683428305902;0.28129155556414764;0.04266060456600983;0.633366856611804
519563.0;1145341.4441000004;0.4010584811685115;0.2825509092340175;0.028724554009975214;0.802116962337023
514632.0;1801994.3680999994;0.2771480398050186;0.2893599804468772;0.04519305995500174;0.5542960796100372
513532.0;1047565.2832000003;0.42161719826677097;0.2908789377241325;0.026272379918897044;0.8432343965335419
509495.0;1121357.7789;0.41991592005896994;0.29645351093165934;0.02812305644787842;0.8398318401179399
508830.0;2186454.444399999;0.21644161498807674;0.29737178964927274;0.05483511410684148;0.43288322997615347
508771.0;1577221.6508000006;0.31659801409092625;0.2974532609941437;0.039555879801160224;0.6331960281818525
508192.0;0.0;0.42174501637161843;0.29825278487008083;0.0;0.8434900327432369
508017.0;1130790.2978;0.41125186045203665;0.2984944371641896;0.028359619003078776;0.8225037209040733
507910.0;1436883.2883000004;0.3537452492825603;0.298642190281159;0.03603626834025619;0.7074904985651206
507308.0;0.0;0.41156604623297616;0.2994734741728932;0.0;0.8231320924659523
504555.0;1362334.4162;0.3503534765146175;0.3032750099767876;0.03416662229361211;0.700706953029235
504272.0;1447064.3902;0.34005480170781444;0.3036657962581178;0.03629160495879391;0.6801096034156289
504147.0;1709724.1523;0.3031463368404637;0.30383840503962406;0.042878972037453424;0.6062926736809274
502308.0;2225587.3907999997;0.20329639764496402;0.30637782543314446;0.05581654758087382;0.40659279528992803
502300.0;1172007.2295000004;0.40024718299256684;0.3063888723951609;0.029393317719597713;0.8004943659851337
501257.0;1557057.7480000004;0.3344763646224224;0.3078291200680493;0.03905017984765367;0.6689527292448448
501141.0;1635431.8132999996;0.30813397657405006;0.3079893010172871;0.04101575970446237;0.6162679531481001
499234.0;1777026.5835000002;0.28580487735244653;0.31062262058794693;0.044566881201978735;0.5716097547048931
498793.0;1102660.6633000001;0.4082832200707362;0.3112315843691011;0.02765414273690643;0.8165664401414724
493011.0;1714950.2014999997;0.29848472867714926;0.31921577616645563;0.043010038570736986;0.5969694573542985
492498.0;2098339.0038999994;0.23543924093809857;0.3199241626057574;0.05262522574316326;0.47087848187619713
490014.0;0.0;0.40601651357532137;0.3233542443118502;0.0;0.8120330271506427
489940.0;1188852.5509000004;0.39367065279746366;0.32345642871050195;0.02981578941732792;0.7873413055949273
488875.0;1773594.8247999991;0.2913106925024001;0.32492705552893547;0.044480814519737226;0.5826213850048002
488792.0;2174214.4356999993;0.20660902231297607;0.3250416677598556;0.0545281412012535;0.41321804462595213
487639.0;1540820.1807;0.30811128959604656;0.3266338111604696;0.038642950299380426;0.6162225791920931
487528.0;2021598.987899999;0.23234085893852954;0.3267870877584471;0.05070062697336102;0.4646817178770591
485476.0;1949454.8058999989;0.24412511003356516;0.32962063351565424;0.0488912892749484;0.4882502200671303
484942.0;1185549.5661000004;0.38960198308092847;0.3303580182302491;0.029732952315981012;0.7792039661618569
482700.0;1907618.9660999998;0.2754917751204482;0.33345392933534573;0.0478420686725873;0.5509835502408964
