3116803;0.0
3116902;0.0
3117009;0.0
3117108;0.0
3117207;0.0
3117306;1.0
3117405;0.0
3117504;0.0
3117603;0.0
3117702;0.0
3117801;0.0
3117836;0.0
3117876;0.0
3117900;0.0
3118007;1.0
3118106;0.0
3118205;0.0
3118304;1.0
3118403;1.0
3118502;0.0
3118601;1.0
3118700;0.0
3118809;0.0
3118908;0.0
3119005;0.0
3119104;1.0
3119203;0.0
3119302;1.0
3119401;1.0
3119500;0.0
3119609;0.0
3119708;0.0
3119807;0.0
3119906;0.0
3119955;0.0
3120003;0.0
3120102;0.0
3120151;0.0
3120201;0.0
3120300;0.0
3120409;0.0
3120508;0.0
3120607;0.0
3120706;0.0
3120805;0.0
3120839;0.0
3120870;0.0
3120904;1.0
3121001;0.0
3121100;0.0
3121209;0.0
3121258;0.0
3121308;0.0
3121407;0.0
3121506;0.0
3121605;1.0
3121704;0.0
3121803;0.0
3121902;0.0
3122009;1.0
3122108;0.0
3122207;0.0
3122306;0.9736349229217692
3122355;0.0
3122405;0.0
3122454;0.0
3122470;0.0
3122504;0.0
3122603;0.0
3122702;0.0
3122801;0.0
3122900;0.0
3123007;0.0
3123106;0.0
3123205;0.0
3123304;0.0
3123403;0.0
3123502;0.0
3123528;0.0
3123601;1.0
3123700;0.0
3123809;0.0
3123858;0.0
3123908;1.0
3124005;1.0
3124104;1.0
3124203;1.0
3124302;1.0
3124401;0.0
3124500;0.0
3124609;0.0
3124708;0.0
3124807;0.0
3124906;0.0
3125002;0.0
3125101;1.0
3125200;0.0
3125309;0.0
3125408;0.0
3125507;0.0
3125606;0.0
3125705;0.0
3125804;0.0
3125903;0.0
3125952;0.0
3126000;0.0
3126109;1.0
3126208;0.0
3126307;0.0
3126406;0.0
3126505;0.0
3126604;0.0
3126703;1.0
3126752;0.0
3126802;0.0
3126901;0.0
3126950;0.0
3127008;0.0
3127057;0.0
3127073;0.0
3127107;1.0
3127206;0.0
3127305;0.0
3127339;0.0
3127354;0.0
3127370;0.0
3127388;0.0
3127404;0.0
3127503;0.0
3127602;0.0
3127701;1.0
3127800;0.0
3127909;0.0
3128006;1.0
3128105;0.0
3128204;0.0
3128253;0.0
3128303;1.0
3128402;0.0
3128501;0.0
3128600;0.0
3128709;1.0
3128808;0.0
3128907;0.0
3129004;0.0
3129103;0.0
3129202;0.0
3129301;0.0
3129400;0.0
3129509;1.0
3129608;0.0
3129657;0.0
3129707;0.0
3129806;1.0
3129905;0.0
3130002;0.0
3130051;0.0
3130101;1.0
3130200;0.0
3130309;0.0
3130408;0.0
3130507;0.0
3130556;0.0
3130606;0.0
3130655;0.0
3130705;0.0
3130804;0.0
3130903;1.0
3131000;0.0
3131109;0.0
3131158;0.0
3131208;1.0
3131307;1.0
3131406;0.0
3131505;0.0
3131604;0.0
3131703;1.0
3131802;0.0
3131901;1.0
3132008;0.0
3132107;0.0
3132206;0.0
3132305;0.0
3132404;1.0
3132503;1.0
3132602;0.0
3132701;1.0
3132800;0.0
3132909;0.0
3133006;1.0
3133105;1.0
3133204;0.0
3133303;1.0
3133402;0.0
3133501;1.0
3133600;0.0
3133709;0.0
3133758;1.0
3133808;1.0
3133907;0.0
3134004;0.0
3134103;0.0
3134202;1.0
3134301;0.0
3134400;1.0
3134509;0.0
3134608;1.0
3134707;0.0
3134806;0.0
3134905;1.0
3135001;0.0
3135050;1.0
3135076;0.0
3135100;1.0
3135209;1.0
3135308;0.0
3135357;0.0
3135407;0.0
3135456;0.0
3135506;0.0
3135605;0.0
3135704;0.0
3135803;1.0
3135902;0.0
3136009;0.0
3136108;0.0
3136207;0.9214616853013362
3136306;1.0
3136405;0.0
3136504;0.0
3136520;0.0
3136553;0.0
3136579;0.0
3136603;0.0
3136652;1.0
3136702;1.0
3136801;0.0
3136900;0.0
3136959;0.0
3137007;0.0
3137106;0.0
3137205;1.0
3137304;0.0
3137403;0.0
3137502;1.0
3137536;0.0
3137601;1.0
3137700;1.0
3137809;1.0
3137908;0.0
3138005;0.0
3138104;1.0
3138203;1.0
3138302;0.0
3138351;0.0
3138401;1.0
3138500;0.0
3138609;1.0
3138625;0.0
3138658;0.0
3138674;0.0
3138682;0.0
3138708;0.0
3138807;1.0
3138906;0.0
3139003;1.0
3139102;0.0
3139201;1.0
3139250;0.0
3139300;1.0
3139409;1.0
3139508;1.0
3139607;1.0
3139706;0.0
3139805;0.0
3139904;0.0
3140001;1.0
3140100;0.0
3140159;0.0
3140209;0.0
3140308;0.0
3140407;0.0
3140506;0.0
3140530;0.0
3140555;0.0
3140605;0.0
3140704;1.0
3140803;0.0
3140852;0.0
3140902;1.0
3141009;0.0
3141108;1.0
3141207;0.0
3141306;0.0
3141405;1.0
3141504;0.0
3141603;0.0
3141702;0.0
3141801;1.0
3141900;0.0
3142007;0.0
3142106;0.0
3142205;0.0
3142254;0.0
3142304;0.0
3142403;0.0
3142502;0.0
3142601;0.0
3142700;0.0
3142809;1.0
3142908;1.0
3143005;0.0
3143104;1.0
3143153;0.0
3143203;1.0
3143302;1.0
3143401;1.0
3143450;0.0
3143500;0.0
3143609;0.0
3143708;0.0
3143807;0.0
3143906;1.0
3144003;1.0
3144102;1.0
3144201;0.0
3144300;1.0
3144359;0.0
3144375;0.0
3144409;0.0
3144508;0.0
3144607;1.0
3144656;0.0
3144672;0.0
3144706;1.0
3144805;0.8706518938417933
3144904;0.0
3145000;0.0
3145059;0.0
3145109;1.0
3145208;1.0
3145307;1.0
3145356;0.0
3145372;0.0
3145406;0.0
3145455;0.0
3145505;0.0
3145604;1.0
3145703;0.0
3145802;0.0
3145851;0.0
3145877;0.0
3145901;1.0
3146008;1.0
3146107;1.0
3146206;0.0
3146255;0.0
3146305;1.0
3146404;0.0
3146503;0.0
3146552;0.0
3146602;0.0
3146701;0.0
3146750;0.0
3146909;0.0
3147006;1.0
3147105;0.8838608422704682
3147204;1.0
3147303;1.0
3147402;1.0
3147501;0.0
3147600;1.0
3147709;0.0
3147808;0.0
3147907;1.0
3147956;0.0
3148004;1.0
3148103;0.951830985915493
3148202;0.0
3148301;0.0
3148400;0.0
3148509;0.0
3148608;0.0
3148707;1.0
3148756;0.0
3148806;0.0
3148905;0.0
3149002;0.0
3149101;0.0
3149150;0.0
3149200;0.0
3149309;1.0
3149408;0.0
3149507;0.0
3149606;0.0
3149705;0.0
3149804;0.0
3149903;1.0
3149952;0.0
3150000;0.0
3150109;0.0
3150158;0.0
3150208;0.0
3150307;0.0
3150406;0.0
3150505;0.0
3150539;0.0
3150570;0.0
3150604;0.0
3150703;0.0
3150802;1.0
3150901;0.0
3151008;0.0
3151107;0.0
3151206;1.0
3151305;0.0
3151404;1.0
3151503;1.0
3151602;0.0
3151701;1.0
3151800;0.9168362501695835
3151909;0.0
3152006;1.0
3152105;1.0
3152131;0.0
3152170;0.0
3152204;1.0
3152303;0.0
3152402;0.0
3152501;1.0
3152600;0.0
3152709;0.0
3152808;1.0
3152907;0.0
3153004;0.0
3153103;0.0
3153202;0.0
3153301;0.0
3153400;1.0
3153509;0.0
3153608;0.0
3153707;0.0
3153806;0.0
3153905;1.0
3154002;1.0
3154101;0.0
3154150;0.0
3154200;0.0
3154309;1.0
3154408;0.0
3154457;0.0
3154507;0.0
3154606;1.0
3154705;0.0
3154804;0.0
3154903;1.0
3155009;0.0
3155108;0.0
3155207;0.0
3155306;0.0
3155405;0.0
3155504;0.0
3155603;1.0
3155702;1.0
3155801;1.0
3155900;0.0
3156007;0.0
3156106;0.0
3156205;0.0
3156304;0.0
3156403;0.0
3156452;0.0
3156502;0.0
3156601;0.0
3156700;1.0
3156809;0.0
3156908;1.0
3157005;1.0
3157104;1.0
3157203;1.0
3157252;0.0
3157278;0.0
3157302;0.0
3157336;0.0
3157377;0.0
3157401;0.0
3157500;0.0
3157609;0.0
3157658;0.0
3157708;0.0
3157807;1.0
3157906;0.0
3158003;0.0
3158102;0.0
3158201;0.0
3158300;0.0
3158409;0.0
3158508;0.0
3158607;0.0
3158706;0.0
3158805;0.0
3158904;0.0
3158953;1.0
3159001;0.0
3159100;0.0
3159209;0.0
3159308;0.0
3159357;0.0
3159407;0.0
3159506;0.0
3159605;1.0
3159704;0.0
3159803;1.0
3159902;1.0
3160009;0.0
3160108;0.0
3160207;0.0
3160306;0.0
3160405;1.0
3160454;0.0
3160504;0.0
3160603;0.0
3160702;1.0
3160801;0.0
3160900;0.0
3160959;0.0
3161007;1.0
3161056;0.0
3161106;1.0
3161205;0.0
3161304;0.0
3161403;0.0
3161502;0.0
3161601;0.0
3161650;0.0
3161700;0.0
3161809;0.0
3161908;0.0
3162005;1.0
3162104;1.0
3162203;0.0
3162252;0.0
3162302;0.0
3162401;1.0
3162450;0.0
3162500;1.0
3162559;0.0
3162575;0.0
3162609;0.0
3162658;0.0
3162708;1.0
3162807;0.0
3162906;1.0
3162922;1.0
3162948;0.0
3162955;1.0
3163003;0.0
3163102;0.0
3163201;0.0
3163300;0.0
3163409;0.0
3163508;0.0
3163607;0.0
3163706;1.0
3163805;0.0
3163904;0.0
3164001;0.0
3164100;0.0
3164209;0.0
3164308;0.0
3164407;0.0
3164431;0.0
3164472;0.0
3164506;0.0
3164605;0.0
3164704;1.0
3164803;0.0
3164902;0.0
3165008;0.0
3165107;0.0
3165206;0.0
3165305;0.0
3165404;0.0
3165503;0.0
3165537;1.0
3165552;0.0
3165560;0.0
3165578;0.0
3165602;0.0
3165701;0.0
3165800;0.0
3165909;0.0
3166006;0.0
3166105;0.0
3166204;0.0
3166303;0.0
3166402;0.0
3166501;0.0
3166600;0.0
3166709;0.0
3166808;0.0
3166907;0.0
3166956;0.0
3167004;0.0
3167103;1.0
3167202;1.0
3167301;0.0
3167400;0.0
3167509;0.0
3167608;1.0
3167707;0.0
3167806;0.0
3167905;0.0
3168002;1.0
3168051;0.0
3168101;0.0
3168200;0.0
3168309;0.0
3168408;0.0
3168507;0.0
3168606;1.0
3168705;0.8552265249303974
3168804;0.0
3168903;0.0
3169000;1.0
3169059;0.0
3169109;0.0
3169208;0.0
3169307;1.0
3169356;1.0
3169406;1.0
3169505;0.0
3169604;1.0
3169703;0.0
3169802;0.0
3169901;1.0
3170008;1.0
3170057;0.0
3170107;0.9588195651402831
3170206;1.0
3170305;0.0
3170404;1.0
3170438;0.0
3170479;0.0
3170503;0.0
3170529;0.0
3170578;0.0
3170602;0.0
3170651;0.0
3170701;1.0
3170750;0.0
3170800;1.0
3170909;0.0
3171006;1.0
3171030;0.0
3171071;0.0
3171105;0.0
3171154;0.0
3171204;1.0
3171303;1.0
3171402;0.0
3171501;0.0
3171600;0.0
3171709;0.0
3171808;0.0
3171907;0.0
3172004;1.0
3172103;0.0
3172202;0.0
