a;b;c;d;e;f
1495354.0;3598945.5064;0.4988213915006581;0.1401489863922695;0.03742513368751595;0.9976427830013161
1495017.0;3648134.7891999995;0.4985039011526228;0.14034276645477364;0.03793664893038621;0.9970078023052455
1494752.0;6076722.354600001;0.4446456130470912;0.1404951454356745;0.06319132815387098;0.8892912260941824
1493831.0;3588378.9028999987;0.4989176085310037;0.14102473427118284;0.03731525246038782;0.9978352170620074
1492873.0;3581114.7561;0.4986515936269998;0.14157559866251507;0.037239713204616304;0.9973031872539996
1491831.0;3337604.9602000006;0.4984825156163461;0.14217476431571774;0.03470747517834698;0.9969650312326922
1491360.0;3327629.8642;0.49872210827455965;0.14244559639120571;0.03460374498830049;0.9974442165491193
1489571.0;3553353.625700001;0.49758106387214496;0.1434742982660422;0.036951027528579;0.9951621277442899
1488837.0;6273889.056900002;0.4415031534837737;0.1438963592923865;0.0652416482210079;0.8830063069675474
1488112.0;3107686.993599999;0.49853843381935936;0.14431324518353042;0.03231657744959139;0.9970768676387187
1485115.0;3497146.502499999;0.49823310322344566;0.14603656520526598;0.03636653434961588;0.9964662064468913
1484938.0;3270138.4601;0.49778455978356556;0.14613834286420732;0.034005896679539134;0.9955691195671311
1482939.0;3204502.6370999995;0.497749456183714;0.14728779789371998;0.033323355238970814;0.995498912367428
1481692.0;3093567.762099999;0.4974323561763058;0.1480048416264875;0.03216975274065573;0.9948647123526116
1480771.0;2941774.5782999997;0.49823669950894023;0.14853443046199583;0.030591268102178607;0.9964733990178805
1476371.0;8989465.261800004;0.3641325841938829;0.15106449655997262;0.09348069833340608;0.7282651683877658
1475072.0;3082699.5226999996;0.4978284946994573;0.15181144107389805;0.0320567348270003;0.9956569893989146
1474425.0;3427181.594799999;0.49722369074835787;0.1521834757933051;0.035638975118877085;0.9944473814967157
1474241.0;2934178.0549999992;0.4975964051348788;0.15228927855740232;0.030512272490948244;0.9951928102697576
1474096.0;3360765.2619;0.49652374743359073;0.15237265573563108;0.03494831722105762;0.9930474948671815
1473878.0;3349850724;0.49738042362235957;0.1524980090104854;0.03483481785316818;0.9947608472447191
1472678.0;2856533.7911999994;0.4972969233339284;0.15318802703720635;0.029704856277611227;0.9945938466678568
1472294.0;2720455.1089000003;0.49684501655194535;0.15340883280575704;0.028289785427540834;0.9936900331038907
1470945.0;3333093.5242000017;0.496688401041196;0.15418452807079586;0.03466056113224031;0.993376802082392
1469925.0;3002471.388899999;0.49605529218858435;0.15477104339350867;0.031222449165373718;0.9921105843771687
1469782.0;2760922.284399999;0.49661820806691503;0.1548532705416929;0.028710600205189007;0.9932364161338301
1467151.0;2870005.5132000004;0.49648903623057034;0.15636613506527858;0.02984494758934532;0.9929780724611407
1466966.0;2791297.348700001;0.49645649869512043;0.15647251284439806;0.02902646796150066;0.9929129973902409
1465725.0;2994715.0914999996;0.49637822940639226;0.15718610648703196;0.031141792076623997;0.9927564588127845
1465463.0;2716980.0636;0.4961581678517084;0.15733676042286604;0.028253648721749815;0.9923163357034168
1462656.0;2520030.1177000003;0.49598836613927677;0.1589508275903708;0.026205582686310017;0.9919767322785535
1461492.0;2577891.4702000003;0.49570628132660416;0.15962014507629013;0.026807278057579778;0.9914125626532083
1461480.0;9055811.2433;0.3558520411734348;0.15962704525655733;0.09417062465289362;0.7117040823468695
1460586.0;3147984.8009999995;0.49501652213986475;0.16014110868646445;0.03273563098251564;0.9900330442797295
1460358.0;2471596.3096000007;0.49507403517828624;0.1602722121115414;0.0257019235617374;0.9901480703565725
1458148.0;2456199.3869;0.495367767267476;0.1615429953107525;0.02554181224874331;0.990735534534952
1458084.0;2633793.7234;0.4945218266944614;0.1615797962721776;0.027388600918879815;0.9890436533889227
1454955.0;2441006708;0.4950998787567956;0.16337901827685247;0.025383824849964175;0.9901997575135912
1454623.0;2447103.4719000007;0.49497185353079853;0.16356992326424527;0.02544722458847452;0.9899437070615971
1454339.0;2682275.6415;0.49448337375678664;0.16373322753056924;0.027892760335323626;0.9889667475135733
1453414.0;2595539.5529999994;0.4939174977275075;0.16426511642616665;0.026990798996405826;0.987834995455015
1452706.0;2286641.9665000006;0.4939472921784731;0.164672227061932;0.0237785987977767;0.9878945843569462
1449690.0;2262332.4342999994;0.49422325081700474;0.16640647236909065;0.023525806003096107;0.9884465016340095
1448776.0;8629095.801200002;0.3726374784267052;0.1669320360994431;0.08973324641565145;0.7452749568534104
1445446.0;2774931.1971999994;0.49270566166478036;0.16884683612359372;0.028856277719178713;0.9854113233295607
1444785.0;2228324.9806999997;0.4922555119062708;0.16922692105331252;0.023172165333881004;0.9845110238125416
1443319.0;2212234.281099999;0.4928109644009045;0.1700698930759566;0.023004839492857625;0.985621928801809
1442142.0;2084014.1771000004;0.4923328026909273;0.1707466857571654;0.021671489342072154;0.9846656053818545
1439866.0;2212132.6985000004;0.4913869011158009;0.17205541994784615;0.02300378314388582;0.9827738022316018
1435580.0;2118291.6494000005;0.4921718207202814;0.17451993433328444;0.022027937913192876;0.9843436414405629
1434533.0;2047878.3445000004;0.4903931783122555;0.1751219750615985;0.0212957158374276;0.980786356624511
1431014.0;1946211.3901999998;0.4902140020490076;0.17714545292495767;0.02023848967228732;0.9804280040980152
1428627.0;1912252.4697000002;0.48953459897742396;0.17851801378311008;0.019885353694724967;0.9790691979548479
1428206.0;8559687.146899998;0.3552247675865856;0.1787600951074847;0.08901147161755327;0.7104495351731712
1420039.0;2379865.696999999;0.4893369948548769;0.183456242794343;0.02474802458391519;0.9786739897097538
1419056.0;7222883.5384;0.41897813577351084;0.1840214825612319;0.07511016256102607;0.8379562715470217
1419016.0;1871507.6504999998;0.48843229374960645;0.1840444831621226;0.0194616517234331;0.9768645874992129
1418389.0;1668631.8078999997;0.4875061482653388;0.1844050175810843;0.017351962783222576;0.9750122965306776
1414231.0;1688921.8856000004;0.4864849221797781;0.1867959300436724;0.01756295760631791;0.9729698443595562
1414000.0;1523358.8746999996;0.48614989769128186;0.18692875851381618;0.01584128168607364;0.9722997953825637
1406263.0;1689254.3395999996;0.48554138651967427;0.1913776497410995;0.017566414767692762;0.9710827730393485
1403636.0;1400328.1475999993;0.487039999937658;0.1928882142045961;0.01456189543218296;0.974079999875316
1403593.0;1572532.8726999995;0.48575204116946075;0.1929129398505536;0.016352637983585497;0.9715040823389215
1403225.0;1425293.7346999994;0.4863871090066945;0.193124545378748;0.014821510486965893;0.972774218013389
1402976.0;1388301.3776000005;0.48608841355097543;0.1932677241192926;0.014436830055594582;0.9721768271019509
1402970.0;1427166.9320999999;0.4852333959680292;0.19327117420942622;0.01484098971025323;0.9704667919360584
1402916.0;1329543.6554999999;0.4855041334971904;0.19330222502062866;0.01382581341173156;0.9710082669943808
1402805.0;1434483.5686;0.48380254324086774;0.19336605168810037;0.014917074802030398;0.9676050864817355
1402793.0;1341789.8695;0.4841466364779539;0.19337295186836756;0.013953160768144963;0.9682932729559078
1402472.0;0.0;0.44944355092493515;0.19355753169051543;0.0;0.8988871018498703
1400272.0;0.0;0.44844253931037675;0.19482256473950382;0.0;0.8968850786207535
1399035.0;0.0;0.4483028529854324;0.19553385832204867;0.0;0.8966057059708648
1396726.0;9616617.767400002;0.33841988564773173;0.19686156800846422;0.10000240485071833;0.6768397712954635
1396121.0;9646210.1127;0.33450063963368293;0.19720945209693602;0.10031013317753242;0.6690012792673659
1394930.0;0.0;0.4459757261330713;0.19789429498845656;0.0;0.8919514522661426
1393427.0;9483041.370000001;0.32735315602564063;0.19875854256692457;0.09861335505229768;0.6547063120512813
1392313.0;9711464.4107;0.322754941234302;0.19939910930173052;0.10098870717149597;0.645509882468604
1391562.0;0.0;0.44547323905866537;0.19983094558345338;0.0;0.8909464781173307
1391026.0;6932958.3535;0.41990216798723945;0.20013915363538873;0.07209525478179883;0.8398043359744789
1389966.0;1.0281201250400003E7;0.2995815470715765;0.20074866955899223;0.10691335297526201;0.599163094143153
1389755.0;0.0;0.4447890579568102;0.20086999772869066;0.0;0.8895781159136203
1389396.0;0.0;0.4441898939345819;0.2010764281216847;0.0;0.8883797878691638
1388544.0;0.0;0.44305714254086376;0.20156634092065656;0.0;0.8861142850817275
1388117.0;0.0;0.4429798271676223;0.20181187233516476;0.0;0.8859596543352446
1385918.0;8312254.351399995;0.36570134772095814;0.2030763303691309;0.0864384386461465;0.7314026954419163
1384205.0;9408982.2711;0.33198955249202916;0.20406133110227503;0.09784322066927337;0.6639791049840583
1382722.0;0.0;0.4411351379286241;0.20491407838029768;0.0;0.8822702758572482
1382186.0;0.0;0.4401413499264787;0.20522228643223303;0.0;0.8802826998529574
1380789.0;1.0009364891500002E7;0.31815199937816674;0.20602558241834068;0.10408654938658067;0.6363039987563335
1377497.0;0.0;0.439885426024306;0.20791853187164513;0.0;0.879770852048612
1374694.0;0.0;0.43812780414869806;0.20953029897906084;0.0;0.8762556082973961
1374337.0;7086457.591100005;0.4151955886979008;0.20973557934201031;0.07369148053122908;0.8303911773958016
1373053.0;0.0;0.4380728635025121;0.21047389863060173;0.0;0.8761457270050242
1371755.0;0.0;0.4361515140664304;0.2112202681295049;0.0;0.8723030281328608
1368743.0;1.0215843457700003E7;0.2862731217821298;0.21295221337657447;0.10623370274855848;0.5725462435642596
1366949.0;0.0;0.4347242244451753;0.2139837903265223;0.0;0.8694484488903506
1365854.0;0.0;0.43393671605102063;0.21461343177590514;0.0;0.8678734321020413
1365054.0;9972932.5137;0.31959054682399796;0.21507344379371912;0.10370769213317284;0.6391810936479959
1364808.0;9239861.1216;0.3403285771555174;0.2152148974891969;0.09608454396295249;0.6806571543110348
1363702.0;9879951.440500004;0.3040837621073608;0.2158508641038247;0.102740789720027;0.6081675242147216
1363004.0;0.0;0.43321410004962996;0.2162522245893674;0.0;0.8664282000992599
1362972.0;0.0;0.4327468628709013;0.21627062507007996;0.0;0.8654937257418026
1362032.0;9733338.894400008;0.319921232641307;0.21681113919101136;0.10121617810023394;0.639842465282614
1358060.0;0.0;0.431540495249671;0.21909509885945772;0.0;0.863080990499342
1357890.0;0.0;0.43023244762095064;0.21919285141324318;0.0;0.8604648952419013
1355657.0;6832747.612000001;0.4215165649465532;0.2204768599579664;0.07105317165192279;0.8430331298931064
1354708.0;0.0;0.42932280179160043;0.22102254921409822;0.0;0.8586456035832009
1353137.0;0.0;0.42647645845650684;0.2219258978140804;0.0;0.8529529169130137
1352161.0;0.0;0.42634021249939524;0.22248711247581343;0.0;0.8526804249987905
1351860.0;1.020639836910001E7;0.3009931965246442;0.22266019199751594;0.10613548406119114;0.6019863930492884
1350869.0;7162999.982100003;0.41054024112416004;0.22323003188458299;0.07448743846136248;0.8210804822483201
1350096.0;9789865.78920001;0.3173286465056871;0.22367451849679573;0.10180399655735373;0.6346572930113742
1348799.0;9821526.693500003;0.29747230539717273;0.22442031298067663;0.1021332356564142;0.5949446107943455
1347200.0;0.0;0.4263203240873841;0.22533976200128228;0.0;0.8526406481747681
1347075.0;0.0;0.4262899515003349;0.2254116388790657;0.0;0.8525799030006698
1345572.0;0.0;0.42532400539456205;0.22627588645753371;0.0;0.8506480107891241
1344168.0;0.0;0.425292451927477;0.2270832075487972;0.0;0.850584903854954
1343627.0;0.0;0.4249571569319049;0.2273942906758439;0.0;0.8499143138638098
1343268.0;8815116.896800002;0.3506541243063213;0.2276007210688379;0.09166766424974977;0.7013082486126426
1341250.0;0.0;0.4235909842316857;0.22876110138377365;0.0;0.8471819684633713
1340318.0;6804617.398600002;0.41594397186364973;0.22929701538452693;0.0707606479125994;0.8318879437272995
1339893.0;0.0;0.42327656837701594;0.2295413967689906;0.0;0.8465531367540319
1338210.0;7504939.625299998;0.4086740421094035;0.23050914705146672;0.07804324024748682;0.817348084218807
1337047.0;7237845.768200003;0.4046963169426679;0.23117788952236376;0.07526575353886461;0.8093926338853358
1336193.0;0.0;0.42317392324420305;0.2316689523513802;0.0;0.8463478464884061
1335762.0;9626893.010100007;0.31617720974550384;0.23191678382597744;0.10010925624122577;0.6323544194910077
1335165.0;0.0;0.41912066251844254;0.23226006779427114;0.0;0.8382413250368851
1329977.0;0.0;0.41766044771732513;0.2352432457297947;0.0;0.8353208954346503
1326150.0;0.0;0.4170235629636298;0.23744382822001225;0.0;0.8340471259272596
1325790.0;7968662.380500004;0.3949236060385963;0.23765083362802852;0.08286545444229507;0.7898472120771926
1323294.0;1.01026758518E7;0.28112875725536;0.2390860711236081;0.10505688226812272;0.56225751451072
1322658.0;6785221.810800003;0.4105985552682949;0.2394517806777702;0.07055895481525405;0.8211971105365898
1321679.0;0.0;0.4157834720380509;0.24001472038457006;0.0;0.8315669440761018
1321243.0;0.0;0.41350791272517984;0.24026542693427866;0.0;0.8270158254503597
1318795.0;0.0;0.41091202755460243;0.24167306370878938;0.0;0.8218240551092049
1316262.0;9225505.8344;0.3262583490320993;0.24312957676019287;0.09593526453051116;0.6525166980641987
1310522.0;0.0;0.41011021952886273;0.24643016298800807;0.0;0.8202204390577255
1308056.0;0.0;0.4076634879735644;0.2478481500329196;0.0;0.8153269759471288
1307372.0;9751080.574900005;0.3065137830612293;0.24824146030815056;0.1014006723537237;0.6130275661224586
1306834.0;9657054.108900001;0.29282922199686073;0.24855081839013043;0.10042289898817619;0.5856584439937215
1305699.0;0.0;0.4074225420631104;0.249203460440404;0.0;0.8148450841262208
1302856.0;0.0;0.40647264646444786;0.2508382281487104;0.0;0.8129452929288957
1301832.0;0.0;0.40386457693167704;0.25142704353151224;0.0;0.8077291538633541
1299864.0;7042690.432800002;0.40287669750467975;0.25255867309533464;0.0732363495081037;0.8057533950093595
1292619.0;0.0;0.40126483839010585;0.25672465693166235;0.0;0.8025296767802117
1290228.0;7737776.966699996;0.379959173286406;0.2580995178499038;0.08046449631092115;0.759918346572812
1288643.0;9505798.491500007;0.3135048114353379;0.25901091666019777;0.09885000445778777;0.6270096228706759
1287955.0;0.0;0.397641057423509;0.25940652699551775;0.0;0.795282114847018
1285291.0;0.0;0.3958511728034655;0.26093836701483825;0.0;0.791702345606931
1277627.0;0.0;0.39438294172821475;0.2653452821454961;0.0;0.7887658834564295
1277319.0;9306541.883900005;0.31631836921686185;0.2655223867723544;0.09677795164001383;0.6326367384337237
1275042.0;0.0;0.39434134822033795;0.26683169597805745;0.0;0.7886826964406759
1271933.0;0.0;0.3907684509617971;0.268619417682287;0.0;0.7815369019235942
1271820.0;8932442.544200005;0.34407235069769204;0.2686843943798032;0.09288772385640708;0.6881447013953841
1263636.0;7467019.830500005;0.38917548301179156;0.27339031732204006;0.07764891546894565;0.7783509660235831
1261604.0;0.0;0.386931514649663;0.2745587478472875;0.0;0.773863029299326
1261023.0;0.0;0.38597442716524;0.2748928315752249;0.0;0.77194885433048
1253352.0;1.0003743927900009E7;0.2863963450840875;0.27930377181103855;0.1040280974556447;0.572792690168175
1252094.0;0.0;0.38589603240346076;0.28002714070905105;0.0;0.7717920648069215
1250418.0;9136914.654799994;0.33188411214373853;0.2809908658863713;0.09501401225420718;0.6637682242874771
1249293.0;0.0;0.3856872421392992;0.2816377577864222;0.0;0.7713744842785984
1248069.0;0.0;0.38425470961816205;0.28234157617367756;0.0;0.7685094192363241
1247571.0;0.0;0.3786071293000937;0.28262793365476674;0.0;0.7572142586001874
1238192.0;8881594.421000002;0.34333881126901195;0.2880209995486132;0.0923589584707864;0.6866776225380239
1235997.0;0.0;0.37754527670119586;0.2892831575224903;0.0;0.7550905534023917
1230787.0;0.0;0.3773888605449975;0.2922789857885037;0.0;0.754777721089995
1228757.0;0.0;0.37192916183721775;0.2934462662837067;0.0;0.7438583236744355
1223380.0;0.0;0.3704177064830144;0.29653812205843877;0.0;0.7408354129660288
1218451.0;9842312.721100004;0.29090482743498863;0.2993723711031951;0.10234938782109107;0.5818096548699773
1215020.0;0.0;0.3702711050491376;0.3013452476445947;0.0;0.7405422100982753
1212974.0;0.0;0.36746349085232255;0.30252172838015395;0.0;0.7349269817046451
1207397.0;1.0146128045300003E7;0.27660622322016465;0.30572858715933954;0.1055087379986031;0.5532124464403293
1206740.0;9340974.406399993;0.3121629938893732;0.30610637202896923;0.0971360125652123;0.6243259877787464
1204092.0;0.0;0.36282609393485865;0.3076290118079335;0.0;0.7256521878697173
1198916.0;9571120.7544;0.2900822989311278;0.31060528956318983;0.09952928521306897;0.5801645978622556
1192782.0;0.0;0.36205122578397136;0.3141324317097784;0.0;0.7241024515679427
1190828.0;1.0445653530400004E7;0.2630889981736001;0.31525601106328904;0.10862347849766074;0.5261779963472002
1189724.0;0.0;0.35765077033364534;0.3158908276478723;0.0;0.7153015406672907
1188891.0;9993479.268700005;0.26960394262513004;0.3163698151614211;0.1039213561220697;0.5392078852502601
1186917.0;9235517.058799997;0.3060344703125285;0.317504894815377;0.09603937041677127;0.612068940625057
1180829.0;0.0;0.3571376418282223;0.32100558627094133;0.0;0.7142752836564445
1180513.0;1.0178338648200002E7;0.2604055631551436;0.3211872910179778;0.10584369336748663;0.5208111263102873
1179056.0;1.0165766344800001E7;0.2641646974960194;0.3220250879054215;0.1057129550346421;0.5283293949920388
1177862.0;0.0;0.35432082264101245;0.3227116558420089;0.0;0.7086416452820249
1168748.0;0.0;0.3514959031701129;0.3279523427549545;0.0;0.7029918063402258
1168055.0;1.0034590776200004E7;0.26779396159589436;0.3283508281653858;0.10434887125436239;0.5355879231917887
1166777.0;0.0;0.35067843272961685;0.32908569736384363;0.0;0.7013568654592337
1165714.0;0.0;0.3496265757044839;0.32969693833251396;0.0;0.6992531514089678
1163519.0;9878543.076700004;0.288632978627982;0.33095909630639103;0.10272614426251675;0.577265957255964
1157828.0;0.0;0.3470781295746942;0.3342315067981151;0.0;0.6941562591493884
1153051.0;9914172.579700004;0.2807365482140616;0.33697835355948674;0.10309665248794654;0.5614730964281232
1151921.0;0.0;0.3465481166376842;0.33762812053464897;0.0;0.6930962332753684
1146043.0;0.0;0.3458949737394136;0.3410080588355371;0.0;0.6917899474788272
1145858.0;0.0;0.34357861893222097;0.34111443661465657;0.0;0.6871572378644419
1144933.0;0.0;0.3423441633647483;0.341646325510254;0.0;0.6846883267294966
1138956.0;9688870.791500004;0.28258113111367456;0.34508319029834655;0.10075375801276572;0.5651622622273491
1128470.0;0.0;0.3401961586065798;0.35111279782184307;0.0;0.6803923172131596
1125745.0;0.0;0.3394824986792408;0.35267971375752194;0.0;0.6789649973584816
1116500.0;0.0;0.33740059932935945;0.35799572763838455;0.0;0.6748011986587189
1110554.0;0.0;0.3357582643923355;0.36141476696078684;0.0;0.671516528784671
1108063.0;0.0;0.3331761514450331;0.3628471293812551;0.0;0.6663523028900662
1087552.0;0.0;0.3296634676899596;0.3746412625029829;0.0;0.6593269353799192
1076408.0;0.0;0.328602562995367;0.38104922991113144;0.0;0.657205125990734
1069806.0;0.0;0.32726742293868494;0.38484547908814115;0.0;0.6545348458773699
1056553.0;0.0;0.3260281904069562;0.3924661531782518;0.0;0.6520563808139124
1042579.0;0.0;0.32226534443232746;0.4005014130994172;0.0;0.6445306888646549
1036383.0;0.0;0.3207214243564791;0.40406420617738636;0.0;0.6414428487129582
1026707.0;0.0;0.319618591088998;0.4096280515328463;0.0;0.639237182177996
1016109.0;0.0;0.3175415008450256;0.41572206073883683;0.0;0.6350830016900512
996166.0;0.0;0.315936650993274;0.4271895853279167;0.0;0.631873301986548
993996.0;0.0;0.31450551295591517;0.4284373679262371;0.0;0.6290110259118303
969641.0;0.0;0.31366800029807623;0.44244185879356096;0.0;0.6273360005961525
963892.0;0.0;0.31271422180684305;0.4457476201565766;0.0;0.6254284436136861
946071.0;0.0;0.3096174333193853;0.45599496286840496;0.0;0.6192348666387706
944845.0;0.0;0.30935041015957493;0.45669993128570485;0.0;0.6187008203191499
918520.0;0.0;0.3092896741840331;0.47183720174689564;0.0;0.6185793483680662
915553.0;0.0;0.30781022891606374;0.4735432713179632;0.0;0.6156204578321275
