a;b;c;d;e;f
1503495.0;8489567.174599998;0.35779951425393325;0.13546778909599014;0.0882822998829922;0.7155990285078665
1503128.0;3784685.6886999994;0.49794399217006585;0.13567881960916228;0.03935663032767332;0.9958879843401317
1501674.0;3672501.4734000005;0.4983125099875271;0.13651489145153917;0.03819003604394068;0.9966250199750541
1501452.0;8186024.7103999965;0.3718260266865224;0.13664254478648255;0.08512578715382711;0.7436520533730449
1501420.0;1.373016110909999E7;0.11226371577314397;0.1366609452671951;0.14277879844121427;0.22452743154628793
1499600.0;3994058.8195999996;0.4897545539253393;0.13770747260772187;0.04153388402617247;0.9795091078506786
1499413.0;1.1924900522099994E7;0.21029749065384454;0.13781500041688588;0.1240060443972498;0.4205949813076891
1499034.0;3651491.229999999;0.49863704731358105;0.13803293111032525;0.0379715522778892;0.9972740946271621
1498114.0;3638762.1321;0.4985347249588104;0.1385619449308113;0.03783918345213683;0.9970694499176208
1497573.0;1.2777832204800002E7;0.1581077025858823;0.138873028057858;0.132875609717036;0.3162154051717646
1497518.0;7197286.7181;0.39961612936115043;0.1389046538840827;0.07484398336492563;0.7992322587223009
1497250.0;8159246.840100002;0.3816301953337011;0.1390587579100504;0.08484732631743432;0.7632603906674023
1495976.0;3964349.4058000008;0.4964463642028431;0.13979132704841915;0.041224938313806046;0.9928927284056862
1494659.0;3519991.2183;0.4981152681813006;0.14054862183274539;0.036604094640914527;0.9962305363626012
1494534.0;1.16347885485E7;0.2216686342312686;0.1406204987105288;0.12098919421793448;0.4433372684625372
1493849.0;3488030.7192;0.49831337204964027;0.14101438400078203;0.036271740080555066;0.9966267440992805
1493642.0;1.1904501443299994E7;0.17001226041135065;0.14113341211039138;0.12379391608082085;0.3400245208227013
1493615.0;9369502.970499998;0.32678143224066897;0.1411489375159926;0.09743267872018932;0.6535628644813379
1493591.0;3759963.0559999985;0.49794628951405107;0.14116273787652703;0.03909954173540108;0.9958925790281021
1493170.0;3478180.2602;0.49843584519519263;0.14140481920090162;0.03616930598026018;0.9968716903903853
1492895.0;1.0349514119900003E7;0.32000456440918973;0.14156294833202518;0.10762373279876002;0.6400091288183795
1492812.0;1.1761481615499998E7;0.17593698137445965;0.14161067457887339;0.12230666483851614;0.3518739627489193
1492806.0;8070976.231999997;0.3825911073557256;0.14161412466900697;0.0839294076373803;0.7651822147114512
1492385.0;8465000.527799997;0.3620296347706808;0.14185620599338158;0.08802683337506396;0.7240592695413616
1491304.0;1.107889734999999E7;0.2567698637609413;0.14247779723245269;0.11520852808042836;0.5135397275218826
1490399.0;3628195.7022000016;0.49803677876125413;0.14299818582760473;0.037729304030260626;0.9960735575225083
1489840.0;9339956.27740001;0.33290390714793555;0.14331961922505226;0.09712542512678964;0.6658078142958711
1489325.0;7890076.785199999;0.3735005756306076;0.14361575196152;0.08204824940132249;0.7470011512612152
1488436.0;3436464.5900999987;0.4982781934055297;0.14412694031631576;0.035735508211558055;0.9965563868110594
1488268.0;3374427.2219;0.49838267977023687;0.1442235428400567;0.035090386801862404;0.9967653595404737
1488120.0;1.4746940493400006E7;0.08789960312183977;0.14430864506335228;0.15335220232312038;0.17579920624367953
1487913.0;3403494.8088999996;0.4983673241927741;0.14442767317296165;0.035392658210949855;0.9967346483855481
1487640.0;3765684.6617000015;0.49781897022071137;0.14458465227404066;0.039159040235128034;0.9956379404414227
1487612.0;3459095.594599996;0.49821920500106603;0.14460075269466416;0.03597084613690008;0.9964384100021321
1487183.0;8396971.0674;0.36542677739582186;0.14484743413921689;0.08731940069912265;0.7308535547916437
1486958.0;3388569.2368000005;0.498339887193917;0.14497681251922706;0.035237448433471485;0.996679774387834
1486857.0;9224504.168499995;0.3267916070005737;0.14503488903647607;0.09592484829048994;0.6535832140011474
1486434.0;3214760.4167999984;0.498535239897533;0.14527812039089522;0.033430025033199945;0.997070479795066
1486214.0;1.0323054428699996E7;0.32080580841461803;0.14540462369579404;0.10734858068024927;0.6416116168292361
1485660.0;1.2728563764600003E7;0.15062533793045166;0.14572318201813023;0.13236327132297546;0.3012506758609033
1485488.0;3183902.4197999993;0.4982267512494512;0.14582208460196022;0.03310913530008222;0.9964535024989024
1485242.0;1.1538259569099998E7;0.22251537547396377;0.14596353829743802;0.11998539742458482;0.44503075094792754
1484977.0;8685979.378600003;0.3440265693026098;0.1461159172783389;0.09032477398533358;0.6880531386052195
1484947.0;8183128.6101;0.3723402655833298;0.14613316772900692;0.08509567084872967;0.7446805311666596
1484445.0;3335083.033399999;0.4981794986432443;0.14642182527018519;0.03468124987221985;0.9963589972864886
1483088.0;3704338.6391;0.4975472442437421;0.1472021206554021;0.038521108070576036;0.9950944884874842
1482192.0;3600234.514199999;0.49792669745775037;0.14771733411535376;0.03743853797195244;0.9958533949155007
1482048.0;3286186.7013999987;0.4976494105007031;0.14780013627856028;0.034172781000247496;0.9952988210014062
1481854.0;1.0510290228600005E7;0.3109015960165232;0.14791168919288017;0.10929563012289455;0.6218031920330463
1481847.0;7461019.1798000075;0.38910781164842884;0.14791571429803604;0.07758651520357344;0.7782156232968577
1481536.0;1.1023129966099994E7;0.26631015051772516;0.14809454396996122;0.11462860771371292;0.5326203010354503
1481472.0;3189976.1687999987;0.49806522119722746;0.14813134493138633;0.03317229570856997;0.9961304423944549
1481369.0;1.22716770921E7;0.16162711458387408;0.14819057147867987;0.12761214498112067;0.32325422916774815
1481366.0;7735745.330399998;0.37882270143445257;0.14819229652374669;0.08044336949474774;0.7576454028689051
1481364.0;9602192.052899998;0.30815644764288325;0.1481934465537912;0.0998523930506673;0.6163128952857665
1481262.0;8320901.504999999;0.36422710467878333;0.1482520980860625;0.08652835967410348;0.7284542093575667
1480677.0;3107192.9041999984;0.4984838873005367;0.14858848187408896;0.03231143945519394;0.9969677746010734
1480223.0;3082745.4503999986;0.4978702805088034;0.1488495386941984;0.032057212425316076;0.9957405610176068
1479747.0;3193469.0544;0.49744287020996547;0.1491232458447977;0.03320861793415043;0.9948857404199309
1479691.0;6166704.691699999;0.4358625029306291;0.14915544668604466;0.06412704696080872;0.8717250058612582
1478668.0;8240805.248900001;0.35596865856342724;0.1497436870538243;0.08569544539766298;0.7119373171268545
1478662.0;8426057.205100002;0.3466945125227364;0.14974713714395788;0.08762186501538984;0.6933890250454728
1478071.0;7023623.152199995;0.41665543625925283;0.15008697102211796;0.07303807044990633;0.8333108725185057
1476299.0;7606530.8138999995;0.3790052207855773;0.1511058976415759;0.0790996785314418;0.7580104415711546
1476004.0;2992932.7099;0.49812797882950915;0.1512755270731448;0.031123257239254683;0.9962559576590183
1475857.0;3569922.717300001;0.49740566103381834;0.1513600542814181;0.03712332812804847;0.9948113220676367
1475297.0;7483044.2983;0.36986404832618236;0.15168206269388787;0.07781555257101336;0.7397280966523647
1475015.0;1.0896752324799994E7;0.26724182421764586;0.1518442169301673;0.11331441717863684;0.5344836484352917
1474745.0;3091529.7565000006;0.4973792625615837;0.15199947098617952;0.032148559690663665;0.9947585251231674
1474693.0;9012088.365600007;0.34147798095196213;0.1520293717673374;0.09371595410002882;0.6829559619039243
1473467.0;3744926.2346999994;0.49663254305397936;0.15273434018463733;0.03894317508678498;0.9932650861079587
1473193.0;2928657.4855000004;0.4970911896262042;0.1528918943007386;0.030454864549871816;0.9941823792524084
1472808.0;2799026.292999998;0.49739157067893275;0.15311327508431158;0.029106840607648368;0.9947831413578655
1472588.0;2822066.1513000005;0.497127143618897;0.1532397783892104;0.029346430169503536;0.994254287237794
1472346.0;9344986.059700007;0.32136856256862134;0.15337893202459915;0.09717772941277056;0.6427371251372427
1471596.0;8735678.907300003;0.3321158981125154;0.15381019329129975;0.09084159523269515;0.6642317962250308
1470985.0;7186323.090100004;0.40886564306598466;0.15416152746990516;0.07472997351318701;0.8177312861319693
1470331.0;3134495.6922999993;0.4966706073231213;0.15453758729446807;0.032595358867940634;0.9933412146462426
1470155.0;2910134.4208000004;0.4968131298455669;0.15463878993838714;0.030262244747358207;0.9936262596911338
1469893.0;1.06850257927E7;0.30380902928317294;0.15478944387422122;0.11111269065764748;0.6076180585663459
1469856.0;1.1163774229900004E7;0.24774340996299452;0.1548107194300451;0.11609115566442163;0.49548681992598903
1469386.0;7092656.214699999;0.40795373194217294;0.1550809764905108;0.07375593950025093;0.8159074638843459
1468112.0;1.4153973606499994E7;0.10571465853243905;0.15581354562887956;0.14718598919901518;0.2114293170648781
1468095.0;1.069330968379999E7;0.29058866111377935;0.1558233208842581;0.11119883414921149;0.5811773222275587
1467936.0;2907139.042600001;0.4968571713599023;0.15591474827279864;0.030231096059671694;0.9937143427198046
1467524.0;2929047.7698999997;0.4965810875411467;0.15615165446197282;0.030458923084745477;0.9931621750822934
1467371.0;1.04172741818E7;0.30609300707807624;0.15623963176037975;0.1083283640222037;0.6121860141561525
1466493.0;9491275.263600001;0.3177518357570508;0.15674449494993056;0.09869897862403579;0.6355036715141016
1466252.0;2764277.4830999994;0.49710231307640496;0.15688307357029702;0.02874549063619787;0.9942046261528099
1466171.0;2586323.7134999996;0.4964809711983549;0.1569296497871007;0.02689496425127928;0.9929619423967098
1465652.0;9757159.574399998;0.3025422163526969;0.1572280825836575;0.1014638873617223;0.6050844327053938
1465341.0;1.07849530169E7;0.27495745068498034;0.15740691225558268;0.11215182551480407;0.5499149013699607
1464855.0;2764911.888299999;0.49598141619113284;0.15768636955640467;0.0287520877628784;0.9919628323822657
1464729.0;5949152.612500001;0.4451901328197655;0.15775882144921036;0.0618647410621564;0.890380265639531
1464215.0;2888448.3530999995;0.49575683055039926;0.15805437917065585;0.0300367331408652;0.9915136611007985
1463985.0;6329776.850799994;0.42684591969023666;0.15818663262577734;0.065822820721255;0.8536918393804733
1463866.0;6829052.782300004;0.42009671097463747;0.15825505941342718;0.07101474942651563;0.8401934219492749
1463705.0;8423048.673300002;0.35130456788574765;0.15834763683201222;0.08759057954451568;0.7026091357714953
1463598.0;1.4443044552500008E7;0.08962695636508299;0.15840916343939485;0.15019201381927927;0.17925391273016597
1463090.0;2601762.3822000003;0.4959207242053474;0.15870127107070672;0.027055509677440165;0.9918414484106948
1462884.0;7068859.898900004;0.410470186168912;0.15881972416529383;0.07350848360004308;0.820940372337824
1462394.0;2628708.3614999996;0.4957366741202613;0.15910148152620487;0.027335718665281235;0.9914733482405226
1461800.0;2993396.114799999;0.49525085320427964;0.15944304044943175;0.031128076148099808;0.9905017064085593
1461237.0;2664203.7739000004;0.4954974966690241;0.1597667739069683;0.02770483249376272;0.9909949933380482
1460752.0;6937898.068099993;0.41805967739644545;0.16004565619276803;0.0721466224612911;0.8361193547928909
1460651.0;1.0982393150200007E7;0.2538387805795781;0.16010373271001704;0.11420498896806935;0.5076775611591562
1460544.0;1.069056551709999E7;0.2967989307467497;0.16016525931739967;0.11117029778892883;0.5935978614934994
1459383.0;1.134670997219999E7;0.22046996939540184;0.16083285175825218;0.11799348916728433;0.4409399387908037
1458162.0;6952723.396200002;0.4097527162451214;0.16153494510044075;0.07230078980978734;0.8195054324902428
1457988.0;8195684.569399999;0.3629954121472951;0.16163499771431528;0.08522623922064357;0.7259908242945902
1457833.0;1.0825977289200002E7;0.2735390206189323;0.16172412504276673;0.11257843349553909;0.5470780412378646
1457625.0;2649033.5473999996;0.4947866303332905;0.16184372816739837;0.027547078575615638;0.989573260666581
1457309.0;7117646.659900003;0.3924122305714784;0.16202543291443489;0.07401581305233931;0.7848244611429568
1456977.0;6769531.1875;0.4214024526746375;0.16221633790182768;0.07039578933425446;0.842804905349275
1456804.0;7099005.189899999;0.4013368054261865;0.16231581550067994;0.0738219619630018;0.802673610852373
1456293.0;2457312.7201000005;0.4954974966690241;0.1626096481770586;0.02555338970768918;0.9909949933380482
1454575.0;2882594.3661999996;0.49472920823390043;0.1635975239853141;0.02997585802009778;0.9894584164678009
1454166.0;6783414.088299999;0.41619810833106546;0.1638327051294215;0.0705401564599824;0.8323962166621309
1454098.0;5770035.753700001;0.4516676713059474;0.1638718061509357;0.06000211980980425;0.9033353426118949
1453972.0;6901880.378900003;0.3933197571728349;0.16394425804374138;0.07177207751999427;0.7866395143456698
1453872.0;7981126.4931;0.358029881579277;0.16400175954596813;0.08299506770804793;0.716059763158554
1453447.0;2544720.6558;0.4949945107581881;0.1642461409304318;0.026462337529517828;0.9899890215163762
1453174.0;2408580.7387;0.49452842911423284;0.16440312003151084;0.0250466299038774;0.9890568582284657
1451956.0;6554000.674399998;0.42649584699463244;0.16510348832863259;0.06815450553260693;0.8529916939892649
1451311.0;9353959.88809999;0.3198129396698947;0.16547437301799509;0.09727104750468414;0.6396258793397894
1450938.0;2491769.849699999;0.4939155810181023;0.16568885362130087;0.025911706520065136;0.9878311620362046
1450356.0;2405413.0157999997;0.49438087536845;0.16602351236426052;0.02501368901805218;0.9887617507369
1450135.0;1.1027893716299998E7;0.2511124624167779;0.16615059068418161;0.11467814555410867;0.5022249248335559
1449319.0;7983718.767599996;0.3503342869622107;0.16661980294235187;0.0830220245540309;0.7006685739244214
1449261.0;2680521.0293;0.4933839534206609;0.16665315381364337;0.02787451426962522;0.9867679068413218
1448172.0;2488556.7623;0.49338379614304356;0.16727934517289264;0.025878293892593895;0.9867675922860871
1448154.0;5850371.1472;0.44185142663089344;0.16728969544329345;0.0608375208560913;0.8837028532617869
1447502.0;2437929.7324;0.493255498995014;0.16766460523781185;0.02535182763773119;0.986510997990028
1447301.0;6553135.499399996;0.41810161406352736;0.1677801832572876;0.06814550865005325;0.8362032281270547
1447258.0;2352022.0996000003;0.4937548185031967;0.1678049089032451;0.02445848134043366;0.9875096370063934
1447242.0;2246557.0582;0.4930833722559224;0.16781410914360137;0.023361759184809077;0.9861667445118448
1446855.0;9160856.539599989;0.32245863910339645;0.16803663995721888;0.09526298191428609;0.6449172782067929
1446006.0;6193173.325300002;0.4289407002025541;0.16852482771112395;0.06440229207059002;0.8578814004051082
1445985.0;8217190.3384;0.34691327563160124;0.16853690302659158;0.0854498759160163;0.6938265512632025
1445346.0;1.2964639043100001E7;0.12901125824224308;0.16890433762582047;0.13481819842383552;0.25802251648448615
1444967.0;2193582.3869;0.49363762880029766;0.16912226831925983;0.022810880003135144;0.9872752576005953
1444852.0;2142917.7293999987;0.49323159536977895;0.1691883950468206;0.022284022462003204;0.9864631907395579
1444180.0;1.3861181052699996E7;0.11170609176550905;0.16957480514178433;0.14414126389011903;0.2234121835310181
1444120.0;5214160.228000003;0.46305728870119695;0.16960930604312038;0.05422161665243623;0.9261145774023939
1443638.0;1.0842561177499996E7;0.2559157687280398;0.1698864632838533;0.11275088796465578;0.5118315374560796
1443445.0;2466744.1112999995;0.4927374368937486;0.1699974411831509;0.025651465956938173;0.9854748737874972
1443079.0;8643005.993599998;0.33523361763154924;0.1702078966813008;0.08987789734444798;0.6704672352630985
1443051.0;2233379.0619000006;0.49302218964378547;0.1702239971019243;0.023224722302093284;0.9860443792875709
1442227.0;2492750.0973999994;0.492366096462229;0.17069780948027266;0.02592190003401364;0.984732192924458
1442058.0;6787373.418699995;0.4139485493070038;0.17079498701903587;0.07058132920607411;0.8278970986140076
1441312.0;7736277.208299998;0.36367180326672194;0.1712239482256474;0.08044890044860006;0.7273436065334439
1439795.0;8887707.542599997;0.33162271165364154;0.17209624601442713;0.09242252831165257;0.6632454233072831
1439433.0;5838555.973299994;0.43562976757603306;0.17230440145248796;0.06071465584967133;0.8712595351520661
1438480.0;2179386.9603999997;0.49214534933682486;0.17285239076870884;0.02266326294875934;0.9842906986736497
1437310.0;6069823.761199999;0.42943192773112177;0.17352515834476176;0.06311959025736996;0.8588638554622435
1437024.0;1.2504116013899997E7;0.16016558142863319;0.17368961264113025;0.13002925791241607;0.32033116285726637
1436502.0;6304165.462399997;0.41862522228698795;0.17398977048275385;0.06555649003269963;0.8372504445739759
1435847.0;2209080.5978999995;0.4917876008204927;0.17436640532233905;0.022972044604699923;0.9835752016409854
1435755.0;2058216.5459999994;0.49094676508329055;0.17441930670438766;0.021403221931236994;0.9818935301665811
1434068.0;8266430.388799993;0.3442815293326169;0.17538935704695285;0.08596191908691808;0.6885630586652338
1433742.0;5738896.5063;0.4471670406080865;0.17557681194421204;0.059678305377270806;0.894334081216173
1433631.0;1.0334317021600006E7;0.3006298542162005;0.17564063861168372;0.10746569944300947;0.601259708432401
1433587.0;5055785.617400002;0.4674019680132637;0.1756659392726635;0.052574692306437375;0.9348039360265274
1432285.0;1.0641576426400004E7;0.2669330728832037;0.17641460883165572;0.11066086432698381;0.5338661457664075
1431977.0;5174718.7273;0.46427063003921004;0.1765917134585141;0.05381146778135471;0.9285412600784201
1431834.0;6779490.4952000035;0.4100727806795555;0.17667394060669836;0.07049935534308814;0.820145561359111
1430106.0;8081344.393300002;0.3446395881152763;0.17766756656517652;0.0840372252806473;0.6892791762305526
1429984.0;5991547.414799997;0.4307975337404815;0.17773771839789315;0.06230560106987578;0.861595067480963
1429860.0;9972673.5759;0.2888033636144838;0.17780902026065432;0.1037049994606207;0.5776067272289676
1429059.0;1.126158887319999E7;0.23654851547720565;0.17826960729349053;0.11710832196927087;0.4730970309544113
1428980.0;1920806.6264999993;0.4915164467079648;0.17831503348024969;0.01997430765672707;0.9830328934159296
1428968.0;4880795.714300002;0.47017978918209985;0.17832193366051688;0.0507549869216693;0.9403595783641997
1428307.0;1924617.1063999995;0.4902442476848042;0.17870201859023566;0.020013932518903366;0.9804884953696084
1427211.0;6659318.998499995;0.41672857323922885;0.1793322350546408;0.06924970198728463;0.8334571464784577
1426032.0;5538474.1757999975;0.4468643795385404;0.18001017776589415;0.05759413030443701;0.8937287590770808
1425471.0;1.1760596662999999E7;0.18902290573753613;0.18033276119338618;0.12229746229139207;0.37804581147507227
1425269.0;9348896.849300005;0.3160019053579743;0.1804489142278842;0.09721839738713788;0.6320038107159486
1424913.0;6538838.157299994;0.411236121823192;0.1806536195758114;0.06799683178386641;0.822472243646384
1424783.0;5294425.969099999;0.4559522561506056;0.1807283715287062;0.05505629338923399;0.9119045123012112
1421751.0;1999391.4479999992;0.48968457428931206;0.18247181707622112;0.02079150465101804;0.9793691485786241
1421638.0;7111599.744899999;0.38079694477316417;0.18253679377373733;0.07395293168837597;0.7615938895463283
1421312.0;6833129.1877999995;0.3945525044610761;0.18272424867099654;0.07105713962679251;0.7891050089221522
1421304.0;7256521.769599998;0.3745926968088718;0.18272884879117468;0.0754599637173461;0.7491853936177436
1420405.0;1904904.5829999996;0.49018933997537006;0.18324578729619312;0.019808943634728446;0.9803786799507401
1420177.0;5212496.731699998;0.46206090464048144;0.18337689072127009;0.05420431809337062;0.9241218092809629
1418764.0;1880502.0275999992;0.4908402989675735;0.184189386947734;0.01955518349956164;0.981680597935147
1418081.0;1786508.8081999999;0.4887409877542156;0.18458212220794268;0.01857775586263036;0.9774819755084312
1417136.0;1809209.6709999999;0.48810019169914887;0.18512551140398542;0.018813820238598584;0.9762003833982977
1416846.0;7298749.787500001;0.374530546137778;0.185292265760443;0.07589908934802209;0.749061092275556
1416135.0;4713489.8769;0.47800816467457613;0.18570110144127516;0.04901518749423641;0.9560163293491523
1416111.0;7800389.633999999;0.3507850983822176;0.18571490180180958;0.08111560020790083;0.7015701967644352
1416055.0;9138642.488499997;0.3215947727268324;0.18574710264305655;0.09503197985252103;0.6431895454536648
1416027.0;5607536.101499997;0.4435881415755732;0.18576320306368005;0.058312299500787305;0.8871762831511464
1415998.0;5788712.196399996;0.4394327426705023;0.18577987849932578;0.06019633457732756;0.8788654853410046
1415375.0;1729847.827799999;0.48983725677756096;0.18613811285819842;0.017988543060556868;0.9796745135551219
1415126.0;5522578.1243;0.45335660254092425;0.18628129159874302;0.057428828592745874;0.9067132050818485
1413601.0;5359044.523199998;0.45459843687678564;0.18715818950770088;0.05572825633548751;0.9091968737535713
1412685.0;5103447.6060999995;0.4655170367555215;0.1876849032680979;0.053070325345542374;0.931034073511043
1411957.0;1777533.1976;0.4891141510676656;0.1881035142043086;0.018484419237767682;0.9782283021353312
1411414.0;5427265.280600001;0.45327573260985043;0.18841574736139982;0.05643767829295211;0.9065514652197009
1410645.0;6238046.787399997;0.42624220666398066;0.18885793391352348;0.06486892745451776;0.8524844133279613
1410464.0;6753132.0481999945;0.40961007872379224;0.1889620116325539;0.07022525605455587;0.8192201574475845
1410088.0;5738046.5585;0.44067408328230767;0.18917821728092646;0.05966946684109797;0.8813481665646153
1408116.0;1657453.3792999994;0.48748804816736563;0.1903121469048379;0.017235719237987616;0.9749760963347313
1407697.0;9247004.842900008;0.29883457601497593;0.19055307819916795;0.0961588309240092;0.5976691520299519
1407628.0;5293711.070400002;0.46176234163071556;0.1905927542357044;0.05504885921737091;0.9235246832614311
1407562.0;9019176.328900011;0.3239738926672216;0.19063070522717407;0.09378966123830118;0.6479477853344432
1407031.0;5203487.628400001;0.4632561139732277;0.19093603820399807;0.05411063318071844;0.9265122279464554
1404183.0;1461740.0231999995;0.48503375971328083;0.19257368098741579;0.015200512396580991;0.9700675194265617
1402824.0;4701106.955399999;0.47027455595979556;0.19335512640267727;0.0488864185279502;0.9405491119195911
1402599.0;4764125.477199999;0.4687959706366966;0.19348450478268744;0.049541742871972785;0.9375919412733932
1402472.0;0.0;0.44944355092493515;0.19355753169051543;0.0;0.8988871018498703
1402169.0;1.1116987595399993E7;0.22846538560754528;0.19373176124226246;0.11560462536052064;0.45693077121509057
1401829.0;9670152.288000004;0.2969677422398313;0.1939272663498334;0.10055910585849666;0.5939354844796626
1401760.0;8625367.893700002;0.3418118426680177;0.19396694238636986;0.08969448021696516;0.6836236853360353
1400986.0;6003768.8397;0.42582349099370426;0.19441200401360487;0.062432690646509054;0.8516469819874085
1400963.0;1.109132909209999E7;0.23737765306720773;0.19442522935911702;0.1153378047280558;0.47475530613441547
1400294.0;8159364.9424;0.34026355224715255;0.19480991440901393;0.08484855445338646;0.6805271044943051
1399278.0;9160887.134900006;0.3170221506594628;0.19539412967163766;0.09526330007225521;0.6340443013189256
1398576.0;6473704.187699997;0.4167291303235605;0.19579779021726942;0.06731950907488302;0.833458260647121
1395986.0;1.1329649049099999E7;0.21927401623740528;0.19728707912494214;0.117816074053131;0.43854803247481056
1395516.0;5464184.988499999;0.44490390835667887;0.19755733618540786;0.05682160325136128;0.8898078167133577
1394351.0;5609187.156299999;0.44119656626185383;0.19822722868634943;0.058329468681733665;0.8823931325237077
1392924.0;8745456.832099998;0.32294387509734;0.1990477751231251;0.09094327505590324;0.64588775019468
1391618.0;8608398.457800005;0.3392060634755171;0.19979874474220638;0.08951801647056229;0.6784121269510341
1391102.0;1.0982604397799993E7;0.23431572360989444;0.2000954524936964;0.11420718571421529;0.4686314472197889
1390630.0;0.0;0.4488750952057546;0.20036685958420664;0.0;0.8977501904115092
1389233.0;5780924.605099999;0.4394939223618678;0.20117015557031429;0.060115352065925866;0.8789878447237356
1387054.0;1.1484493613199994E7;0.2074218522157523;0.20242311330383506;0.11942628974045444;0.4148437044315046
1386130.0;6459479.4021000005;0.41730165103520717;0.2029544271844102;0.06717158671767882;0.8346033020704143
1386069.0;1.168421570579999E7;0.20441667044095727;0.20298950310076852;0.12150318309785958;0.40883334088191453
1385108.0;1.0572718273700008E7;0.2849426955113918;0.20354209253716754;0.10994481414903863;0.5698853910227836
1384765.0;1.27596203232E7;0.1440326224057951;0.20373932268980527;0.13268622588158496;0.2880652448115902
1382794.0;5434260.038999999;0.44790993882070623;0.20487267729869443;0.05651041620125505;0.8958198776414125
1381455.0;6367230.4869;0.4183590031234212;0.20564262241351056;0.06621229795441501;0.8367180062468424
1381025.0;1.2407642898900004E7;0.1558567754899358;0.20588987887308555;0.12902604204829554;0.3117135509798716
1377425.0;8007759.129199999;0.34270433269183687;0.2079599329532484;0.08327201826612696;0.6854086653836737
1376606.0;6280685.653299998;0.41520007073644294;0.20843087025648546;0.06531232545922605;0.8304001414728859
1375401.0;8712374.368900005;0.3275150341036605;0.20912376335831773;0.09059925328458986;0.655030068207321
1373931.0;1.0872268261399994E7;0.23848858512012341;0.2099690354410509;0.11305980944858672;0.47697717024024683
1373884.0;1.0476910268599998E7;0.27860014488081647;0.20999606114709746;0.10894851470720886;0.5572002897616329
1371349.0;7338264.3549999995;0.37283098079378146;0.21145372422854547;0.07630999803465321;0.7456619615875629
1370794.0;5939739.5606999975;0.43531879005059493;0.21177285756590392;0.061766855522796;0.8706375801011899
1368990.0;1.1569327250999995E7;0.20281616357384386;0.2128101846660744;0.12030846765346184;0.4056323271476877
1368812.0;1.0710797639299998E7;0.2539698411233177;0.212912537340038;0.11138068993762097;0.5079396822466354
1367159.0;1.085943616959999E7;0.25311803005446926;0.21386303717184613;0.11292636959787165;0.5062360601089385
1365435.0;9460694.607899997;0.2715303579957971;0.2148543630702352;0.09838097293992935;0.5430607159915942
1363679.0;7104900.335999997;0.38954400561332936;0.21586408944933685;0.07388326509485182;0.7790880112266587
1359715.0;8499599.4152;0.3346275077703054;0.21814344899760507;0.08838662431496061;0.6692550155406108
1359703.0;7282098.528000005;0.3706630184345412;0.21815034917787227;0.07572593429142435;0.7413260368690824
1357925.0;1.1572712331800004E7;0.1860153099817673;0.2191727258874638;0.12034366882593253;0.3720306199635346
1354118.0;7691970.324700002;0.3654932291194632;0.22136180807723602;0.07998815686716536;0.7309864582389264
1350277.0;8298887.8047;0.33734905843000396;0.2235704407777653;0.08629944104357148;0.6746981168600079
1347661.0;9217134.331100008;0.3098692296168391;0.225074680076017;0.09584820996699789;0.6197384592336782
1344174.0;5599416.7924000025;0.44415887174419066;0.2270797574586636;0.058227867483693074;0.8883177434883813
1343241.0;8896509.6422;0.2893511885754047;0.22761624647443915;0.09251406061012031;0.5787023771508094
1342036.0;6954642.414100001;0.390029325773406;0.22830913957627144;0.0723207455166266;0.780058651546812
1340751.0;6794730.072000002;0.3937113655322356;0.22904803387988512;0.0706578304292118;0.7874227310644712
1339917.0;1.1266559031299986E7;0.2245624090996445;0.22952759640845616;0.11716000622817661;0.449124818199289
1337901.0;9277200.176999997;0.27938112051932973;0.23068682669334736;0.09647282968098446;0.5587622410386595
1337321.0;5322377.050499999;0.4424420536156581;0.2310203354062625;0.05534695434985298;0.8848841072313162
1336035.0;5909721.967800003;0.43524407269144066;0.23175980472489843;0.06145470508171209;0.8704881453828813
1334623.0;7513361.6598999975;0.3642672206015453;0.2325717259363401;0.0781308202817678;0.7285344412030906
1333812.0;7083735.719200002;0.38915565903291177;0.23303806311939898;0.0736631760127092;0.7783113180658235
1333419.0;5632587.351999999;0.4403258795102877;0.2332640440231501;0.05857280536211107;0.8806517590205754
1330504.0;7790821.898799999;0.3496958063129166;0.23494021281305974;0.08101610612878515;0.6993916126258332
1326763.0;5783753.8756;0.43537337192474757;0.2370913440113623;0.0601447734135157;0.8707467438494951
1325293.0;6668977.106900005;0.40304938611580415;0.23793661609409547;0.069350135849758;0.8060987722316083
1324167.0;8190274.969500001;0.34009244204812883;0.2385840830091686;0.08516998524316784;0.6801848840962577
1322379.0;8633804.3398;0.2856997946640323;0.23961220986898282;0.08978221011523077;0.5713995893280646
1322118.0;8446365.2376;0.32877156873870017;0.23976228878979464;0.08783304654895051;0.6575431374774003
1317562.0;8010250.680200003;0.30768499307228314;0.24238205723124517;0.08329792769684731;0.6153699861445663
1316428.0;5767841.0005;0.4358602183197797;0.24303412426649645;0.05997929675461348;0.8717204366395594
1315252.0;7496192.051699996;0.3621491670118334;0.24371034193268298;0.07795227496033832;0.7242983340236668
1313729.0;7482444.304799998;0.35444298322079354;0.24458608981159632;0.07780931328872658;0.7088859664415871
1313663.0;7788847.884600002;0.3149414869041069;0.244624040803066;0.08099557852001628;0.6298829738082138
1313124.0;7608148.312600002;0.33396859049315125;0.24493397390006813;0.07911649876530734;0.6679371809863025
