a;b;c;d;e;f
457754.0;799136.3692999997;0.4437102818113583;0.19606527664596624;0.0246369467775602;0.8874205636227166
457753.0;1660224.1527999998;0.24151849697907124;0.19606703290527439;0.05118382251477587;0.4830369939581425
457562.0;1073110.0587999998;0.37598483442060016;0.19640247843313569;0.03308340906606277;0.7519696688412003
457242.0;880285.8979999998;0.42633610927087845;0.1969644814117515;0.027138743337460552;0.8526722185417569
457142.0;916831.0317999998;0.4180407315790644;0.19714010734256893;0.028265410263154454;0.8360814631581288
457129.0;1628997.1553999986;0.25562748293833465;0.19716293871357518;0.050221110889423694;0.5112549658766693
456679.0;1277493.8903999997;0.3324626190784513;0.19795325540225364;0.03938445326172834;0.6649252381569026
456676.0;718997.3656;0.4552685965196634;0.19795852418017815;0.022166304162842213;0.9105371930393268
456580.0;1043470.6325999997;0.39829140931966495;0.1981271250737629;0.03216964141155536;0.7965828186393299
456027.0;1656285.3997999993;0.2372966114457997;0.1990983364711833;0.05106239286677228;0.4745932228915994
455492.0;1584832.3931;0.2573749315584064;0.20003793520105656;0.048859534893099354;0.5147498631168128
455467.0;1026913.6775999999;0.38739096665025197;0.20008184168376092;0.03165919934584039;0.7747819333005039
455309.0;1617114.8821999996;0.2507862338482708;0.20035933065445247;0.04985478676294046;0.5015724676965416
455204.0;1011400.6252999998;0.39726759898733455;0.20054373788181076;0.031180940241943775;0.7945351979746691
454809.0;1719376.1817;0.22259359293356673;0.20123746030853965;0.05300744792312832;0.44518718586713346
454781.0;994895.1129999999;0.3927743447776298;0.2012866355691685;0.030672084127151174;0.7855486895552596
454716.0;875484.1555999999;0.42878490214962117;0.20140079242419984;0.026990708187900316;0.8575698042992423
454533.0;1017783.2199999999;0.3923371789907738;0.20172218787759574;0.031377712222255945;0.7846743579815476
453797.0;1598968.6362;0.24683704848290883;0.20301479472841205;0.04929534770586674;0.49367409696581765
453335.0;913164.9593000001;0.42581613905951166;0.2038261865287886;0.028152387209098878;0.8516322781190233
453231.0;1107800.3996;0.3707319813579556;0.20400883749683874;0.034152893715764875;0.7414639627159112
452663.0;1559534.5117999995;0.270463482035817;0.20500639278388175;0.048079614745404044;0.540926964071634
452590.0;1373331.7993000005;0.3178894122780944;0.20513459971337847;0.042339084725830305;0.6357788245561888
452214.0;1516850.0453;0.295809140383175;0.20579495321325203;0.046763675476728044;0.59161828076635
452135.0;1514037.2501000003;0.2657226395006542;0.2059336976985978;0.0466769585053815;0.5314452790013084
451902.0;1260926.8517000002;0.3370694540272174;0.2063429061174024;0.03887370032093653;0.6741389080544348
451858.0;908942.9003999998;0.41796034692188316;0.2064201815269621;0.028022223391749226;0.8359206938437663
451774.0;1740573.1971999996;0.21718738749953187;0.20656770730884874;0.053660940571916234;0.43437477499906374
451726.0;1219535.6615999995;0.34631653305599364;0.2066520077556411;0.037597632071850524;0.6926330661119873
451449.0;888000.6831999999;0.40788215112031484;0.2071384915840054;0.027376586038249155;0.8157643022406297
450727.0;1769915.8951999994;0.1941000573989143;0.20840651080450726;0.05456556025474865;0.3882001147978286
450719.0;1341221.8359999994;0.31009607442970943;0.20842056087897265;0.04134915173411264;0.6201921488594189
450616.0;839911391;0.4350562386939191;0.20860145558771462;0.02589401888448573;0.8701124773878381
449895.0;1269387.191999999;0.31850655630931085;0.20986771854890832;0.039134528086632765;0.6370131126186217
449820.0;1172155.1658999994;0.3497593024815735;0.2099994379970214;0.036136916735020314;0.699518604963147
449816.0;1501695.4439999997;0.28855079253167726;0.21000646303425408;0.046296467225412564;0.5771015850633545
449454.0;784517089;0.44363694566877987;0.21064222890381318;0.0241862421863115;0.8872738913375597
448398.0;1575314.7898999993;0.26151131392706545;0.2124968387332453;0.04856611227776556;0.5230226278541309
448369.0;805462.1019999997;0.43746675743490615;0.21254777025318233;0.02483196573282998;0.8749335148698123
448107.0;678376.8336999998;0.4620937804190401;0.21300791019192403;0.020913994893808307;0.9241875608380802
447733.0;1542057.9347999992;0.2627150918042936;0.2136647511731812;0.0475408212253693;0.5254301836085872
447710.0;2137410.2724999995;0.1420749498618653;0.21370514513726924;0.06589521532040846;0.2841498997237306
446645.0;1479690.198799999;0.27341785133487867;0.2155755613004749;0.045618057287325944;0.5468357026697573
446360.0;0.0;0.4494381636802533;0.2160760952033046;0.0;0.8988763273605066
446345.0;1396927.1935999996;0.298579640102066;0.2161024390929272;0.043066518110039594;0.597159280204132
446330.0;0.0;0.44782727900971214;0.2161287829825498;0.0;0.8956545580194243
446288.0;1456124.3018000005;0.2909505690115283;0.21620254587349313;0.04489153328909646;0.5819011380230567
446225.0;839290.8577999996;0.4270921056589275;0.2163131902099081;0.02587488817787616;0.854184211317855
445863.0;1567593.0125999998;0.262644500383697;0.2169489560794672;0.04832805401427431;0.525289000767394
444771.0;1149830.8283999995;0.36273982978659197;0.21886679124399358;0.03544866935201914;0.7254796595731839
443687.0;0.0;0.440972266334391;0.22077057633405456;0.0;0.881944532668782
443623.0;867145.2549999997;0.41460007796215437;0.22088297692977774;0.026733624343192396;0.8292001559243087
443528.0;1314187.7364999996;0.31596212639334254;0.22104982156405428;0.040515704908079465;0.6319242527866851
443442.0;1225954.0256999992;0.3384390995142541;0.2212008598645573;0.037795506803630294;0.6768781990285082
442587.0;1629729.9733000002;0.23056760591682546;0.22270246157304635;0.05024370327326902;0.4611352118336509
442215.0;1050279.5781;0.3815458142161396;0.2233557900356872;0.032379557558960534;0.7630916284322792
441944.0;1725608.7103000002;0.22135963965720423;0.22383173630820244;0.05319959344585347;0.44271927931440846
441594.0;815836.7103999999;0.4368435591422501;0.22444642706606344;0.025151809360035592;0.8736871182845002
441423.0;1181122.6110999996;0.3469228844433701;0.22474674740776127;0.036413378273514194;0.6938457688867402
441330.0;991460.1836999998;0.3873669651508973;0.22491007952342149;0.030566187094304437;0.7747339303017946
441148.0;2034266.9390999996;0.145231773413398;0.22522971871750921;0.06271536152691656;0.290463546826796
440881.0;1227865.2657999997;0.33821002140633505;0.22569863995279174;0.037854429313519435;0.6764200428126701
440798.0;1459017.9835;0.2865521331115181;0.2258444094753702;0.04498074394796878;0.5731042662230362
440100.0;829085.3235999995;0.4232314675073484;0.2270702784724759;0.02556025701781243;0.8464629350146968
439818.0;941922.7472999997;0.40292091079448084;0.22756554359738107;0.029038974429521545;0.8058418215889617
439808.0;1139541.3596;0.3633512372507453;0.22758310619046282;0.03513145053313719;0.7267024745014906
439573.0;1267037.0867999992;0.32428527686109143;0.22799582712788377;0.03906207560047601;0.6485705537221829
438205.0;0.0;0.4381998136421917;0.23039838986146627;0.0;0.8763996272843834
438176.0;1393360.5011;0.30051972126127047;0.2304493213814033;0.04295655888822194;0.6010394425225409
437994.0;1572677.0052000002;0.2373584811662108;0.23076896057549104;0.048484790786514374;0.4747169623324216
437536.0;1249606.0460999997;0.33446306367169437;0.2315733273386349;0.03852468594021121;0.6689261273433887
437488.0;1185342.1340999994;0.33577558051345685;0.23165762778542726;0.03654346391042339;0.6715511610269137
437279.0;0.0;0.430061549211004;0.2320246859808357;0.0;0.860123098422008
436946.0;1133059.2645999999;0.3665661223665867;0.23260952033045776;0.03493161101180245;0.7331322447331734
435698.0;980230.7072999999;0.39692489525018737;0.23480133194705932;0.03021998834395973;0.7938497905003747
434715.0;1715909.1641000004;0.22664414796689736;0.23652773484699469;0.052900561625157834;0.4532882959337947
433723.0;1017834.0277000002;0.3828958448431346;0.23826994408070362;0.03137927859646802;0.7657916896862692
433376.0;1092037278;0.3600368794583725;0.2388793660606401;0.0336669251091207;0.720073758916745
432960.0;1185164.4010000003;0.34620682630420185;0.23960996993284064;0.0365379844940265;0.6924136526084037
432763.0;1167499.7362;0.347156081853764;0.23995595301655098;0.03599339232773295;0.694312163707528
432544.0;1118554.1249999998;0.35620506342516345;0.24034057380504117;0.0344844253172766;0.7124101268503269
432316.0;1336980.0706000004;0.3146512331637655;0.2407410009273049;0.04121838037590977;0.629302466327531
432270.0;1140101.7612;0.35304784915699156;0.24082178885548094;0.035148727414685395;0.7060956983139831
431554.0;953205.0872000002;0.3910759833586124;0.24207927052013375;0.029386802933292606;0.7821519667172248
431428.0;1475609.5498;0.2808207321562992;0.24230055919296373;0.04549225306154788;0.5616414643125984
430935.0;1054403.5190999997;0.38089640846788153;0.24316639503189366;0.03250669645394011;0.7617928169357631
430864.0;1056605.8841;0.37476219039108444;0.24329108944277406;0.032574594188762636;0.7495243807821689
428919.0;1816252.0857999998;0.18636397844166722;0.24670701379717314;0.055994080223983764;0.37272795688333443
428658.0;1265065.4551999997;0.32712078048576126;0.24716539747660662;0.03900129125294757;0.6542415609715225
427884.0;1241816.4098999994;0.3153130512635918;0.24852474218113357;0.0382845356231332;0.6306261025271837
427436.0;0.0;0.4259476793627061;0.24931154635119565;0.0;0.8518953587254122
426751.0;0.0;0.4238803204519572;0.2505145839772951;0.0;0.8477606409039145
426537.0;814584.2815999998;0.42323636305890955;0.2508904234692444;0.025113197650102635;0.8464727261178191
425803.0;948896.5915000002;0.402774691541381;0.2521795178014444;0.02925397431563724;0.805549383082762
425383.0;1074098.5145000003;0.3637940473243939;0.25291714671087756;0.033113882626531824;0.7275880946487878
424115.0;1704798.8556999995;0.22161621609669588;0.25514408351364265;0.052558036760505675;0.44323243219339176
423332.0;0.0;0.4197722591855648;0.25651923455194314;0.0;0.8395445183711296
423078.0;1046764.0818999999;0.37768072334738473;0.2569653244162194;0.03227117669168505;0.7553614466947695
422240.0;1569541.2806999998;0.2592864974885199;0.2584370697164695;0.04838811807759578;0.5185729949770398
420986.0;1326976.2445999996;0.306466428930277;0.2606394188889201;0.04090996777175076;0.612932857860554
420665.0;1014040823;0.3813004430071787;0.26120317812684407;0.031262336124694194;0.7626008860143574
420411.0;1176065.2798999997;0.3388071209997824;0.26164926799112037;0.036257463457973975;0.6776142419995648
419115.0;1241408.9882999996;0.3299116582754314;0.26392538005451427;0.038271975033150274;0.6598233165508628
418467.0;1281351.2299999997;0.3149406055446172;0.26506343608621125;0.03950337297816099;0.6298812110892344
418347.0;0.0;0.4174852270177796;0.2652741872031922;0.0;0.8349704540355593
416844.0;0.0;0.417105068622002;0.2679138449433782;0.0;0.834210137244004
415702.0;1376478.3849999995;0.2898529736065119;0.2699194930733133;0.04243609227973479;0.5797059472130238
415007.0;1154024.0738999993;0.3492518941421187;0.27114009329249444;0.03557794486766014;0.6985037882842374
414103.0;988015.0126999998;0.38359383942844727;0.272727751707084;0.030459974315325374;0.7671876788568945
412753.0;872110.8607999999;0.3960449667425683;0.2750987017731194;0.02688671131371798;0.7920899334851366
411988.0;1620546.1602999996;0.23157353681079265;0.27644224014387275;0.04996057123124436;0.4631470736215853
411202.0;1347010.2655999996;0.3043581829555552;0.2778226599600978;0.041527605922232966;0.6087163659111104
410904.0;1675550.6960999987;0.21626884747652184;0.27834602523393376;0.051656331645973094;0.43253769495304367
408441.0;820224.4359;0.4150261633791972;0.2826716919099671;0.025287080590041977;0.8300523267583944
407147.0;1538963.3694999998;0.2650648463644267;0.2849442914547447;0.04744541743256913;0.5301296927288534
406842.0;1492141.2850999993;0.2704194377466962;0.28547995054373787;0.0460019176174028;0.5408388754933924
406815.0;1152474.0963999997;0.3441814385798164;0.2855273695450586;0.035530159890476136;0.6883628771596328
406153.0;1296785.1607999995;0.30455843942380545;0.28669001320707;0.03997919280853765;0.6091168788476109
405865.0;987599.8367999997;0.38642890398054985;0.2871958158878242;0.030447174664421497;0.7728578079610997
405322.0;0.0;0.407433594132288;0.28814946469216285;0.0;0.814867188264576
405285.0;1444332.2046999994;0.28069802496874086;0.28821444628656534;0.04452798924353759;0.5613960499374817
404909.0;987079.6669999999;0.3889563786348788;0.2888747997864389;0.030431138107745802;0.7779127572697576
404343.0;1026327.7348999999;0.35533567301575963;0.28986884255486556;0.031641135045842074;0.7106713460315193
402644.0;1208182.0384999998;0.3266739095429463;0.29285272711945376;0.03724760594515554;0.6533478190858926
402062.0;988880.6320999999;0.37127684552163276;0.2938748700368112;0.030486660898375154;0.7425536910432655
401579.0;1203498.5353999995;0.3262310413584137;0.2947231432826594;0.037103216049963667;0.6524620827168274
401329.0;1481703.4753999996;0.2731380856854919;0.295162208109703;0.04568012552792695;0.5462761713709838
401185.0;926289.4566000002;0.38859398163142195;0.2954151094500801;0.028557008440072973;0.7771879632628439
399220.0;1562555.2669999995;0.24146349478757917;0.29886615899064267;0.048172743012305015;0.48292698957515834
398989.0;0.0;0.40470344454011414;0.2992718548908309;0.0;0.8094068890802283
398606.0;1342772.0590000001;0.2999757977815225;0.2999445022058617;0.04139694427993035;0.599951595563045
397911.0;979071.6373000002;0.38806362023668384;0.30116510242504285;0.03018425483588967;0.7761272404733677
396689.0;1295081.7621999998;0.31117285742893136;0.3033112512996319;0.039926677940911336;0.6223457148578627
396337.0;1156836.6411;0.3377498906825729;0.30392945457610926;0.03566465480988868;0.6754997813651458
395886.0;1091485.1387000002;0.3450085226031747;0.30472152752409587;0.03364990294986169;0.6900170452063494
395594.0;1091217.1682;0.347246165281516;0.30523435524208276;0.033641641562694134;0.694492330563032
394844.0;1202567.7545999999;0.3189598160240308;0.3065515497232135;0.03707452057580917;0.6379196320480616
394382.0;1447037.1150999994;0.27879096225366107;0.30736294152359006;0.04461138018421176;0.5575819245073221
393642.0;0.0;0.3944785932813236;0.3086625734116391;0.0;0.7889571865626472
393052.0;981420.1854999999;0.3850814983400181;0.30969876640346194;0.030256659320569316;0.7701629966800362
390878.0;1241376281;0.31189637361645445;0.31351687413943297;0.03827096668458764;0.6237927472329089
390059.0;1494016.4756999994;0.25618359043787536;0.31495525051282774;0.046059728740491156;0.5123671808757507
388867.0;867840.7545000004;0.3925238123239163;0.3170487116081715;0.0267550662207287;0.7850476246478326
388261.0;1355407.6449000002;0.29969206540081067;0.3181130047489252;0.041786492633979454;0.5993841308016213
386477.0;1104882.3629;0.34201721858817846;0.3212461713547082;0.03406293220527095;0.6840344371763569
382560.0;1369879.4652999998;0.2732845842392495;0.32812543906482705;0.04223265111539297;0.546569168478499
382065.0;0.0;0.392799833540494;0.3289947874223733;0.0;0.785599667080988
381622.0;1174772.0758000002;0.3305073527689922;0.32977281029589456;0.036217594667354275;0.6610147055379844
379979.0;957406.1087;0.38363498530075285;0.332658344339225;0.02951631817885394;0.7672699706015057
379894.0;1329416.1258;0.28826836991280447;0.33280762638041983;0.04098518800396298;0.5765367398256089
378335.0;959621.9360000001;0.3819152376280652;0.3355456346418636;0.02958463094918397;0.7638304752561303
375286.0;1137131.0682;0.33489824199289037;0.3409004692724871;0.035057142538630286;0.6697964839857807
371598.0;998212.1246;0.36737972060593016;0.34737755360103406;0.030774345820385504;0.7347594412118603
371515.0;1058717.5229000002;0.3390409815937259;0.34752332312361256;0.032639694883372004;0.6780819631874518
369934.0;1280791.0710999996;0.3071917861313062;0.3502999690898362;0.03948610357892395;0.6143835722626124
368765.0;905426.3515;0.390305556040926;0.352353036221092;0.027913810070295874;0.780611112081852
367195.0;0.0;0.38282895639300785;0.3551103633349257;0.0;0.7656579127860157
365805.0;0.0;0.3819018182270305;0.357551563773288;0.0;0.763803636454061
362860.0;0.0;0.376655695656184;0.3627237474358614;0.0;0.753311391312368
350393.0;0.0;0.3743833667293318;0.38461903223087085;0.0;0.7487667334586636
344971.0;0.0;0.3673045469061969;0.39414147019979207;0.0;0.7346090938123938
324366.0;0.0;0.36530021730139506;0.4303291932447242;0.0;0.7306004346027901
320655.0;0.0;0.36449762816649117;0.4368466715373591;0.0;0.7289952563329823
316343.0;0.0;0.35952088066207893;0.4444196616742069;0.0;0.7190417613241579
303076.0;0.0;0.35574907430701613;0.46771995391575577;0.0;0.7114981486140323
296097.0;0.0;0.3517333274135548;0.4799768876275044;0.0;0.7034666548271096
268798.0;0.0;0.3514034233990691;0.5279210104813555;0.0;0.7028068467981382
190084.0;0.0;0.34897449455871654;0.66616320566499;0.0;0.6979489891174331
